	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
3386	POLD1	95	189.77894736842103	0.5543113101903695	0.000165985885349	0.0122959653606942
3387	POLD2	89	209.5505617977528	0.6251276813074566	0.0001428702222353	0.0123550421881182
3388	POLD3	85	205.04705882352943	0.67703081232493	0.0001323933986471	0.0122323890569598
3389	POLD4	85	205.04705882352943	0.67703081232493	0.0001323933986471	0.0122323890569598
3390	POLK	71	236.6197183098592	0.7762575452716298	0.0001097239608189	0.0118023341491412
3391	POLR2A	396	165.18939393939394	0.2983378084643907	0.000483556742265	0.0840556540778227
3392	POLR2B	395	165.41772151898735	0.2998136606052817	0.0004796777545839	0.0840504874392557
3393	POLR2C	398	164.39195979899498	0.2957102894826778	0.0004910424872996	0.0840961417598271
3394	POLR2D	395	165.41772151898735	0.2998136606052817	0.0004796777545839	0.0840504874392557
3395	POLR2G	397	164.77329974811084	0.2970002289901534	0.0004843507792971	0.0840883620561321
3396	POLR2I	395	165.41772151898735	0.2998136606052817	0.0004796777545839	0.0840504874392557
3397	POLR2J	396	165.21212121212122	0.298683032860248	0.00048119841218	0.0840877864217153
3398	POR	4	369.5	0.5	2.393420716778721e-05	0.0001698989574658
3399	POU2AF1	5	330.8	0.2	2.7899908996632507e-05	0.0003156731655112
3400	POU2F2	175	138.21714285714285	0.2217405582922824	0.0003719231138169	0.014203311968571
3401	POU4F1	20	203.8	0.3473684210526316	6.886257888672104e-05	0.0007182872485689
3402	PPIE	222	214.3468468468469	0.6706208470914353	0.0002211739784379	0.0732087151593879
3403	PPP1R13L	16	232.6875	0.2333333333333333	5.2698996188477726e-05	0.0004089007419475
3404	PRAME	26	196.65384615384616	0.1661538461538461	8.555388892597089e-05	0.0006705083290636
3405	PRMT1	61	169.40983606557376	0.3021857923497267	0.0001471435494587	0.0027374935935678
3406	PRMT6	25	167.92	0.83	6.753455136896715e-05	0.0009072522417482
3407	PRPF19	223	213.87892376681611	0.6689290187048035	0.0002220026488992	0.0734543236062268
3408	PRRX1	8	220.75	0.1785714285714285	3.990717871163941e-05	0.0002066955452142
3409	PRUNE2	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3410	PTGES2	4	500.25	0.8333333333333334	2.255077195121849e-05	0.0002475249062011
3411	PTMA	14	247.2142857142857	0.3076923076923077	5.165138985414912e-05	0.0005037530423168
3412	PTOV1	2	627.0	1.0	1.7840359785088886e-05	0.0001609626151417
3413	PTP4A1	11	316.3636363636364	0.1636363636363636	3.681025889271309e-05	0.000307995360299
3414	RAMP2	17	231.11764705882356	0.4117647058823529	6.112744682205924e-05	0.0002547092351157
3415	RARB	85	187.25882352941176	0.34593837535014	0.0002120545981799	0.0078196016936657
3416	RARG	87	181.29885057471265	0.3608660785886127	0.0001967213416847	0.008290771381569
3417	RASSF2	6	257.3333333333333	0.0666666666666666	3.964757786893151e-05	0.0001638021314564
3418	RBCK1	107	142.85046728971963	0.6623170516663728	0.0001609622639466	0.0021975312812501
3419	RBPJ	84	130.03571428571428	0.1867469879518072	0.0002237409428816	0.001795397553652
3420	RBPJL	47	106.59574468085108	0.2599444958371878	0.0001361278235166	0.0010892438032653
3421	RBPMS	2	557.5	0.0	1.7857172279947343e-05	0.0001448917973565
3422	RFC1	106	172.4433962264151	0.4929020664869721	0.0001749214903201	0.0125134434742828
3423	RFC2	160	139.6	0.3240566037735849	0.0002719361848249	0.0130632306061121
3424	RFC3	159	140.41509433962264	0.3276809171244327	0.0002690699422658	0.0130609541374127
3425	RFC4	162	139.4814814814815	0.3182271298213327	0.0002767761925212	0.013096699868575
3426	RFC5	159	140.41509433962264	0.3276809171244327	0.0002690699422658	0.0130609541374127
3427	RFXANK	23	136.30434782608697	0.525691699604743	5.545367200366811e-05	0.0003140697282429
3428	RIOK2	50	202.72	0.9608163265306122	6.206068221150548e-05	0.0033579814615719
3429	RNF8	49	180.1836734693877	0.6181972789115646	0.0001059406382837	0.0015507532834016
3430	RORA	48	167.0625	0.374113475177305	0.0001132898468493	0.0011631110854502
3431	RORB	11	201.8181818181818	0.8	3.762770857341457e-05	0.0003358403139268
3432	RPL11	160	175.28125	0.7129716981132076	0.000172666171374	0.0139448212943205
3433	RRAGD	80	94.6	0.5566455696202531	0.0001418275204081	0.0008644456882624
3434	RTN3	6	173.83333333333334	0.0	4.041669860458171e-05	0.0001358810332004
3435	RXRB	129	92.55038759689924	0.1386870155038759	0.0003641065104139	0.0015765723823074
3436	RXRG	109	88.91743119266054	0.1156982670744138	0.0003191086598342	0.0012246079715957
3437	SALL4	36	162.61111111111111	0.5285714285714286	9.27608335731613e-05	0.0007910909031854
3438	SAP18	62	129.46774193548387	0.3395029085140137	0.0001500382270325	0.0028457009399799
3439	SAP30	60	127.28333333333332	0.3898305084745763	0.0001434164150371	0.0012262973061615
3440	SASH1	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3441	SCARF1	7	266.0	0.0952380952380952	4.355849274533376e-05	0.0002698456973803
3442	SCN8A	6	286.3333333333333	0.8	2.6665147184894944e-05	0.0001979154667425
3443	SDE2	5	369.0	0.3	2.1220965350729736e-05	0.0006932492423366
3444	SELENOW	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3445	SEMA3C	5	241.0	0.1	2.986195515463327e-05	0.0001470445809453
3446	SERPINE1	30	196.13333333333333	0.2275862068965517	8.214505335539326e-05	0.0005894856121343
3447	SETD1A	19	175.47368421052633	0.9005847953216374	5.333372284778006e-05	0.0007356621342392
3448	SFRP1	47	139.61702127659575	0.4088806660499537	0.0001019522753569	0.0005744391291219
3449	SGK1	42	210.57142857142856	0.2160278745644599	9.884649632600138e-05	0.0012472537003005
3450	SHF	2	599.0	1.0	1.6896109303992976e-05	0.0001459869106966
3451	SHOX	8	295.25	0.2857142857142857	3.3678779692451e-05	0.0002979099449373
3452	SIK1	35	175.14285714285714	0.2957983193277311	8.523022524226507e-05	0.0005986620836342
3453	SIK1B	14	263.85714285714283	0.7142857142857143	4.102862397088996e-05	0.0003385699033838
3454	SIM1	4	342.0	0.5	2.4175730319786584e-05	0.0001572284925768
3455	SIN3B	50	158.74	0.3763265306122449	0.0001177474100272	0.0011154863943583
3456	SIRT1	76	159.01315789473685	0.163859649122807	0.0002051922817469	0.0025280401488923
3457	SIX1	10	172.3	0.0666666666666666	6.003115890346688e-05	0.0002071501217547
3458	SIX2	5	267.4	0.1	3.1333230120861073e-05	0.0001862870520473
3459	SKAP1	25	221.36	0.1733333333333333	7.446310110516953e-05	0.0005491162437131
3460	SKI	26	289.2307692307692	0.6153846153846154	6.412039914402227e-05	0.0012957239955098
3461	SKP2	187	160.58288770053477	0.4366626415962279	0.0002630337307574	0.0047326574785714
3462	SLC2A1	14	227.28571428571428	0.3626373626373626	4.103377930870131e-05	0.0003720588021179
3463	SLC40A1	22	222.1818181818182	0.3376623376623376	8.465865860336141e-05	0.000535643950857
3464	SMYD3	8	289.125	0.5357142857142857	3.448205981677943e-05	0.0002355251906351
3465	SNAI3	4	394.0	0.5	2.214405187253688e-05	0.0001872156233905
3466	SNIP1	10	236.2	0.7555555555555555	3.422861584143216e-05	0.0003308740490888
3467	SNW1	223	195.63677130044843	0.6074415222397285	0.0002555049875556	0.0699745386746733
3468	SOAT2	4	333.0	0.5	2.3697527739527304e-05	0.0001561553742792
3469	SOD3	3	329.6666666666667	0.3333333333333333	6.187933523136205e-05	0.0001352251428435
3470	SOX15	3	400.3333333333333	1.0	2.0122099341232687e-05	0.0001489919769052
3471	SOX8	7	266.2857142857143	0.1904761904761904	3.800517744660472e-05	0.0002559480444953
3472	SP5	20	193.5	0.2473684210526315	6.886459428544012e-05	0.0004420752718496
3473	SPEN	11	195.9090909090909	0.4727272727272727	3.793383071694595e-05	0.0002865572167721
3474	SPHK1	53	203.67924528301887	0.1923076923076923	0.0001110761197041	0.0008487208693288
3475	SPIB	25	209.16	0.23	8.092622960171351e-05	0.0005546095886468
3476	SRCAP	27	227.2962962962963	0.2592592592592592	8.395521535326334e-05	0.0006511898611301
3477	SS18	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3478	SSBP2	5	277.8	0.1	2.975539828437368e-05	0.0001706198931045
3479	ST8SIA2	4	405.0	0.5	2.2325416833327383e-05	0.0001808069754063
3480	SULF1	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3481	SUPT3H	23	123.6086956521739	0.7430830039525692	6.75596764238228e-05	0.0005369951793175
3482	SUPT7L	22	126.3181818181818	0.8095238095238095	6.372128919397231e-05	0.0005329644535548
3483	SYVN1	14	342.5	0.6263736263736264	4.327842691904867e-05	0.000866319427203
3484	TADA2B	30	122.4	0.5471264367816092	8.16422185667892e-05	0.0007258952565169
3485	TADA3	32	88.15625	0.4576612903225806	9.298728276179051e-05	0.0005999135633918
3486	TAF10	69	181.31884057971016	0.5490196078431373	0.0001269882611487	0.0095684629752394
3487	TAF12	76	182.69736842105263	0.4684210526315789	0.0001487487811863	0.0097363505254863
3488	TAF9	125	155.464	0.4858064516129032	0.0002059057961027	0.0147936385970903
3489	TBX15	5	294.0	0.2	3.147156442804801e-05	0.0001982558803433
3490	TBX2	9	349.3333333333333	0.4722222222222222	3.9494759451719575e-05	0.0003976926085636
3491	TBX20	6	233.0	0.3333333333333333	4.4245090855326064e-05	0.0001978159831544
3492	TBX4	7	423.57142857142856	0.7142857142857143	3.1870896497900416e-05	0.000369295056997
3493	TBX5	17	168.23529411764707	0.2573529411764705	7.452348718659832e-05	0.0002854634084274
3494	TCEA1	102	194.68627450980392	0.6501650165016502	0.0001499241944672	0.0148923263936071
3495	TCEA2	4	316.75	0.1666666666666666	2.273128120108006e-05	0.0001569888964169
3496	TCF12	258	60.64341085271318	0.0290773082375652	0.0011154593554913	0.0022029686852347
3497	TCIM	2	603.5	1.0	1.753147301773514e-05	0.0001594679398558
3498	TERF2	84	145.51190476190476	0.361732644865175	0.0001671365412761	0.007709194910063
3499	TESC	16	268.5	0.3833333333333333	5.7154771973391626e-05	0.0004776248071842
3500	TFAP2B	11	176.1818181818182	0.2	5.00699497126916e-05	0.0003249832218961
3501	TFAP2C	65	90.66153846153846	0.0889423076923077	0.0002307634985033	0.0008352874339894
3502	TGIF1	22	193.13636363636363	0.5887445887445888	6.323127110266555e-05	0.0006055369139253
3503	TGS1	91	111.31868131868131	0.4070818070818071	0.0001822507934106	0.0043170634704292
3504	TIA1	43	248.6046511627907	0.6057585825027686	8.342241705983764e-05	0.0138124051647571
3505	TIMP1	25	283.36	0.4533333333333333	7.97130487206047e-05	0.0006879573670823
3506	TLK1	11	156.63636363636363	0.0727272727272727	4.700657455566921e-05	0.0003123077929708
3507	TLK2	8	175.375	0.0357142857142857	3.2549020724848205e-05	0.0002576992695628
3508	TLR4	94	201.54255319148936	0.2276366964081446	0.000216736766656	0.0018211407699395
3509	TLR6	38	159.31578947368422	0.310099573257468	0.0001047484601819	0.0006185089070226
3510	TLR7	38	160.76315789473685	0.1465149359886202	0.0001154792267715	0.0006364232640339
3511	TM4SF5	2	582.0	0.0	1.7732068096422563e-05	0.0002081848100397
3512	TMC8	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3513	TMEFF2	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3514	TMEM214	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3515	TNFRSF19	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3516	TNFRSF9	7	285.0	0.4285714285714285	3.202793259281712e-05	0.0002501286126343
3517	TNFSF11	76	196.7894736842105	0.4957894736842105	0.0001373934148957	0.0018561868946208
3518	TNFSF13B	57	198.68421052631575	0.8652882205513784	9.40059712933842e-05	0.0016406659395848
3519	TNFSF18	2	491.5	0.0	4.11960766658993e-05	0.0001352208712685
3520	TNS4	9	329.6666666666667	0.3333333333333333	3.1870061041840444e-05	0.0002968022550607
3521	TP53AIP1	7	369.1428571428572	0.2857142857142857	2.986906103680964e-05	0.0002825884678007
3522	TP53BP2	17	201.1764705882353	0.2573529411764705	4.889271046186163e-05	0.0005347763371178
3523	TRAF3IP2	9	305.6666666666667	0.3055555555555556	5.990596228386243e-05	0.0002621492128879
3524	TRAF4	8	318.0	0.4285714285714285	3.304952513626546e-05	0.0002670173384275
3525	TRIB3	19	189.3684210526316	0.2573099415204678	5.764006004578002e-05	0.0003207733953906
3526	TRIM25	54	174.40740740740742	0.3333333333333333	0.0001231939988406	0.0023063935537402
3527	TRIM29	3	335.3333333333333	0.3333333333333333	2.566579522223899e-05	0.0001403813420265
3528	TRIM37	9	363.0	0.5555555555555556	3.7696514020973165e-05	0.0004103331448614
3529	TRIM41	7	162.28571428571428	0.0476190476190476	4.801237148551668e-05	0.0001714130649647
3530	TRIM69	88	160.60227272727272	0.9380877742946708	0.0001186976326061	0.0021009929165209
3531	TSC2	54	148.14814814814815	0.3759608665269042	0.0001112386294025	0.0006499736217065
3532	TSPAN1	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3533	TTC28	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3534	TTC5	6	283.5	0.6	2.59874847000191e-05	0.0002352987186596
3535	TTC8	21	82.42857142857143	0.719047619047619	6.433186776564326e-05	0.0001620339007546
3536	TXN	27	110.5925925925926	0.0854700854700854	0.0001454313290916	0.000316734566876
3537	TXNIP	10	261.8	0.2	5.159987858875144e-05	0.0002080750505716
3538	UBE2B	51	167.72549019607845	0.388235294117647	0.0001289664385938	0.0023951175320493
3539	UBE2Z	15	320.1333333333333	0.3142857142857143	4.758215508886331e-05	0.0008721868623891
3540	USP7	81	222.25925925925927	0.6342592592592593	0.0001342039493107	0.0122278116130456
3541	USP9X	13	452.2307692307692	0.3717948717948718	4.969941087422489e-05	0.0009830442740493
3542	UVSSA	65	253.53846153846155	0.9514423076923076	9.720687309747904e-05	0.0119634934611691
3543	VAMP5	6	304.1666666666667	0.6	2.9596324197656065e-05	0.0001960206623878
3544	VDR	39	116.17948717948718	0.1713900134952766	0.000135610076433	0.0007511592731931
3545	VGLL1	10	169.0	0.2444444444444444	3.720988146045341e-05	0.0001789960908745
3546	VTN	60	124.03333333333332	0.2011299435028248	0.0001694027974138	0.0004387525863976
3547	WDR5	114	153.7280701754386	0.3230864772550846	0.0002417583812132	0.0091770792791738
3548	WDTC1	23	222.08695652173915	0.5533596837944664	4.906512182074984e-05	0.0011339674979574
3549	WWC2	2	627.0	1.0	1.7840359785088886e-05	0.0001609626151417
3550	XAB2	222	214.3468468468469	0.6706208470914353	0.0002211739784379	0.0732087151593879
3551	XPA	72	238.5	0.814945226917058	0.0001081157095363	0.0119823015717572
3552	XRCC1	68	239.4264705882353	0.7712906057945567	0.0001124363412073	0.0116002317776728
3553	YARS1	3	397.0	0.0	1.943230682148244e-05	0.0001657911327207
3554	ZBED2	1	982.0	0.0	1.5332021901503412e-05	0.0001352166481141
3555	ZBP1	18	305.27777777777777	0.6339869281045751	4.976976538055327e-05	0.000905741500271
3556	ZBTB17	24	194.125	0.3007246376811594	8.453031005638458e-05	0.000709458997883
3557	ZBTB32	16	244.5	0.2833333333333333	5.871173840435135e-05	0.000455224799106
3558	ZBTB37	6	287.8333333333333	0.4	3.017444260734269e-05	0.0001925012866705
3559	ZBTB38	2	492.5	1.0	2.3380042049442975e-05	0.0001364192881014
3560	ZBTB4	3	388.6666666666667	0.3333333333333333	2.783303864148782e-05	0.0002089700199883
3561	ZFHX3	11	242.1818181818182	0.4	4.344706018023892e-05	0.0003392538457535
3562	ZFPM1	40	124.675	0.4756410256410256	0.0001152453654373	0.0010287874994376
3563	ZHX2	3	328.6666666666667	0.3333333333333333	6.047472500451038e-05	0.000135225142168
3564	ZIM2	19	227.3684210526316	0.3099415204678362	6.841295444436722e-05	0.0006148262563383
3565	ZNF131	16	277.4375	0.4083333333333333	5.173645856357395e-05	0.0005608501310342
3566	ZNF175	24	238.5	0.1992753623188405	8.923240486592105e-05	0.0006043466303452
3567	ZNF217	12	359.1666666666667	0.8636363636363636	4.028087543528641e-05	0.0007511429690104
3568	ZNF300	5	486.6	0.4	3.2583350207680485e-05	0.0002300907905443
3569	ZNF335	39	270.4102564102564	0.7705802968960864	8.152566291353837e-05	0.0070193879049491
3570	ZNF341	7	355.57142857142856	0.4285714285714285	3.199089416854933e-05	0.0003291744451374
3571	ZNF521	8	228.25	0.8928571428571429	2.8840619402950143e-05	0.0002655755869363
3572	ZNF608	2	492.0	0.0	2.7026173213724927e-05	0.0001355682914651
3573	ZNF750	10	252.8	0.3555555555555555	4.191424471201813e-05	0.0003365288889899
3574	ZNF827	2	549.0	0.0	1.8429145280967956e-05	0.0001434852127878
3575	ZNF830	64	254.296875	0.98015873015873	9.438897608362052e-05	0.011949938112687
3576	MEF2A	122	85.93442622950819	0.0421352120308901	0.0003365152924468	0.0011331346176804
3577	CNKSR1	2	220.5	0.0	1.693028098629135e-05	2.069014628167312e-05
3578	BAIAP2L2	2	36.0	0.0	2.0364342212906924e-05	2.099125871260937e-06
3579	FBXW5	103	149.45631067961165	0.8545592994479345	0.0001366381885339	0.0025909084436029
3580	FERMT2	13	122.92307692307692	0.0641025641025641	3.949295967074032e-05	4.691134399841527e-05
3581	KANK1	4	177.5	0.0	2.1424255830004943e-05	9.515687888249548e-05
3582	OTOG	44	64.54545454545455	0.9989429175475688	8.383802269419953e-05	8.015298311974284e-05
3583	OTOGL	44	64.54545454545455	0.9989429175475688	8.383802269419953e-05	8.015298311974284e-05
3584	ASAP1	35	125.51428571428572	0.3647058823529411	8.372982753378103e-05	0.0002217926003727
3585	PKD1	15	54.06666666666667	0.7714285714285715	5.060584688542609e-05	3.912799628789383e-05
3586	RAB11FIP3	20	51.05	0.7526315789473684	6.290595056532666e-05	4.498241748884818e-05
3587	RHO	41	134.9512195121951	0.2378048780487804	0.0001181994769915	0.0001382349594239
3588	EXOC6B	6	38.0	1.0	2.7726629204516423e-05	5.328389084067551e-06
3589	KIRREL1	29	204.3793103448276	0.2733990147783251	6.568012015336253e-05	0.0002909987354743
3590	NPHS1	32	186.28125	0.2237903225806451	9.321511106380944e-05	0.0002924977519706
3591	S1PR1	73	164.23287671232876	0.2994672754946728	0.0001534037234264	0.0005587568633515
3592	CYSLTR2	150	67.9	0.1365548098434004	0.000369215326264	0.00028522671051
3593	GPR20	19	134.47368421052633	0.8128654970760234	5.32934449154112e-05	5.021272981474678e-05
3594	CYSLTR1	139	49.47482014388489	0.1247002398081534	0.0003507994424562	0.0002045406085767
3595	F2R	89	172.82022471910113	0.2906026557711951	0.0002115727528442	0.0005000486401227
3596	LPAR4	53	176.69811320754718	0.4571843251088534	0.0001133673461861	0.0002440152163989
3597	GPR35	28	49.35714285714285	0.5952380952380952	8.328215934791291e-05	3.913718436269447e-05
3598	GPR18	32	140.8125	0.6370967741935484	7.812440678455302e-05	9.623730100591912e-05
3599	F2RL3	38	137.39473684210526	0.4366998577524893	0.0001053108235573	0.0001233674658659
3600	GPR17	37	155.0	0.5975975975975976	8.851188077308114e-05	0.0001202751823855
3601	GPR4	38	109.6842105263158	0.6571834992887624	9.194585843658462e-05	8.490321220203e-05
3602	GPR55	23	46.0	0.8023715415019763	6.102410291378519e-05	3.078141948726993e-05
3603	P2RY10	23	154.30434782608697	0.83399209486166	6.0908826415645125e-05	6.76631813417643e-05
3604	P2RY8	15	45.53333333333333	1.0	4.472547603664858e-05	1.9662105752389124e-05
3605	PLXNA1	39	75.84615384615384	0.3603238866396761	0.0001251702731882	0.0001652268331773
