nodeName	AverageNeighbor
TP53BP1	110.76470588235294
LOC730441	100.0
TIGD5	98.0
TIAM2	96.5
SPACA3	88.0
STX19	149.35
ZBTB38	129.33333333333334
ZNF248	240.4
CHMP6	64.71428571428571
ARX	107.7
NAP1L3	104.25
MPHOSPH6	60.93939393939394
SH3GL2	45.78260869565217
DAZ3	109.8
CISH	119.27272727272727
ASB6	107.78947368421052
TRNAU1AP	110.42857142857143
ATP5IF1	160.95833333333334
FBXL4	90.5
FOXA2	187.0
EIF3L	76.66666666666667
SNX9	84.5
A0A024R4Z4	145.4
CYTSA	306.0
B3KQF8	129.0
B4DF43	139.33333333333334
B4E1C1	90.0
E9PBK3	96.6
NR2A1	53.583333333333336
KCNK1	171.54545454545453
NR5A2	43.15
SPOP	40.6
MGRN1	86.53846153846153
CREBL2	99.5
PEX10	95.57142857142857
PROP1	79.88235294117646
CSDE1	113.25
RFPL3	103.9
IPO13	87.16666666666667
RCBTB2	139.5
MT-ATP8	173.4
NR3C1	63.52777777777778
TFAP2A	185.75
PARP1	45.904761904761905
UCHL1	77.65306122448979
PRKAR1A	54.28125
SLC2A1	196.5
CFTR	91.2
POU2F1	46.81818181818182
XRCC1	70.22222222222223
ELK1	97.6923076923077
SP100	60.03125
FAS	83.16
NFKBIA	55.89655172413793
POU1F1	133.0909090909091
STX2	48.473684210526315
BMI1	94.68181818181819
ETV6	189.66666666666666
HNF4A	44.11764705882353
RANBP2	59.25
DSTN	86.85714285714286
STX1B	87.96153846153847
CYP4F2	101.44186046511628
ADARB1	52.666666666666664
SATB1	134.63636363636363
PAX5	64.3170731707317
TOP2B	249.0
RAD51	61.72222222222222
SRSF4	70.88235294117646
TRIM28	78.53333333333333
UNC119	44.160377358490564
EIF2B1	67.93333333333334
FLNC	114.42857142857143
PRPSAP1	89.77777777777777
GOLGB1	60.666666666666664
TSC22D1	77.38461538461539
ZYX	62.04347826086956
RNF151	63.53333333333333
Q4VXB0	185.0
SMIM40	92.9
ZNF618	109.54545454545455
LCE3B	116.875
LCE5A	113.63636363636364
Q5U0E4	306.0
SPECC1L	95.75
KRTAP5-4	152.8421052631579
DKFZP686A1782	115.5
TRIM72	100.0
Q6ZVC8	306.0
KRTAP5-2	99.47826086956522
SETX	118.4
RNF144B	103.47826086956522
TLK2	97.55555555555556
KTN1	89.08333333333333
CDR2L	86.20967741935483
HIPK1	120.42857142857143
ZCCHC7	90.58333333333333
ZBTB2	121.08333333333333
CSGALNACT2	88.76190476190476
TNRC6A	120.75
DTX3L	88.76470588235294
Q8TDG7	179.0
RNF128	144.71428571428572
GIPC2	82.6
RNF133	177.5
GOLGA1	113.94736842105263
C18ORF25	120.75
PPCDC	102.6
RNF185	68.3103448275862
NAF1	91.82608695652173
RANBP9	73.76666666666667
GFI1	192.25
NSD3	65.51020408163265
ZNF106	155.16666666666666
PNN	86.44444444444444
HIPK3	53.48
RC3H2	142.33333333333334
RPRD1B	67.89473684210526
RAD18	136.25
ASF1B	82.42857142857143
MARCHF5	88.44444444444444
SAE1	130.36363636363637
UBA2	136.625
TRPS1	306.0
CASP8AP2	67.11111111111111
CBLC	89.61904761904762
CFL2	79.26666666666667
WNK2	196.85714285714286
RWDD3	306.0
SETBP1	55.3
PIAS3	94.42857142857143
SNAPC5	46.83783783783784
DESI1	76.16129032258064
SCML2	101.57142857142857
ZNF792	111.45283018867924
ARID3C	64.33333333333333
AIM2	87.33333333333333
UBE2L6	50.10344827586207
CCL2	64.0
STX4	56.75555555555555
ZBTB6	89.58333333333333
UEVLD	43.0
ZBTB34	60.0
UBTD2	98.76923076923077
LXN	20.846153846153847
TRAIP	115.17391304347827
BTBD1	158.58333333333334
NMNAT1	66.11764705882354
UBE2T	60.857142857142854
ZNF275	84.54545454545455
EXOSC5	92.04477611940298
EXOSC2	25.23076923076923
EXOSC7	26.23076923076923
EXOSC3	28.3
DIS3	21.625
RCC1	55.31578947368421
GABARAP	20.75
TUBA1B	61.63157894736842
TPTE	341.0
VASH1	20.0
SAP18	101.375
RNF113A	44.88235294117647
RBM25	146.0
DCAF15	26.4
NKAP	55.21052631578947
FAM200A	30.0
SREK1	44.916666666666664
TOE1	44.03703703703704
DRD1	118.77777777777777
THOC1	74.5
THOC3	45.666666666666664
SOD1	33.95774647887324
ASNS	154.25
CLDN12	49.0
WNT7A	168.25
PPBP	47.77272727272727
MIF	100.0
PI4KA	30.0
SPRN	25.0
MSANTD2	27.0
PLPPR3	128.0
Q8N291	13.285714285714286
NBEA	114.5
MTG1	84.33333333333333
PBDC1	45.0
WIPI2	70.45454545454545
AK5	13.285714285714286
CCDC6	100.46428571428571
BACH2	61.390243902439025
LYAR	68.4
PAFAH1B3	92.30952380952381
SERPINB9	73.96774193548387
BID	63.7037037037037
GADD45A	54.91935483870968
NACA	75.6923076923077
G3V3K5	45.111111111111114
PEX14	26.22222222222222
IDH1	69.3
PNP	103.75
NFYA	81.61904761904762
HSPE1	88.29411764705883
GNG11	145.85714285714286
ZMYND11	80.4
LAMA4	92.15
Q6ZQQ5	48.8
PIGC	30.0
UTP3	137.75
ERH	80.47826086956522
PHLDB3	30.5
MYOZ3	90.16923076923077
CEP72	97.13333333333334
RASSF10	62.91304347826087
STK25	180.45454545454547
EIF3D	147.59375
SSX5	84.125
ATP6V1G1	104.47058823529412
C3	86.15
KRT1	105.8529411764706
RLN1	224.0
UBTFL1	86.37931034482759
ZNF17	177.53846153846155
ZNF32	209.53846153846155
ZNF80	124.77777777777777
LGALS4	100.2
ORC1	76.66666666666667
LAGE3	162.55
ZNF628	111.0
TJAP1	251.2
WDR25	171.55172413793105
DENND5A	130.66666666666666
PWWP2B	176.33333333333334
CDC73	84.51351351351352
ZFP1	119.54545454545455
KLHL35	91.1
BHLHA9	104.58333333333333
TSEN54	97.78947368421052
CATIP	204.46666666666667
RANBP3L	233.33333333333334
ASXL1	223.0
UBL4B	244.8
TPRX1	158.83333333333334
JMY	171.2
M1AP	71.64285714285714
HDAC7	78.85714285714286
DPF2	166.5
CEP95	162.88888888888889
ZNF599	177.55555555555554
PNMA5	95.62121212121212
FAM110A	134.56140350877192
FEM1A	95.77777777777777
DUSP26	141.4
SLIRP	165.63636363636363
ISCU	176.1578947368421
RNF39	88.42857142857143
ZNF552	124.48484848484848
CABP2	57.825
FAM207A	315.5
ZNF624	216.33333333333334
ZNF629	91.4
TBC1D30	196.9
MRPL11	85.9375
MAB21L2	249.30769230769232
PCDHB14	81.42857142857143
ZRSR2	52.857142857142854
ZNF699	125.57142857142857
C16ORF87	140.71428571428572
TBC1D26	121.0909090909091
SRRM1	32.75
RSRC1	82.54545454545455
CLK4	152.0
RBMX2	50.833333333333336
SIM2	122.07692307692308
TOMM20	118.2
Q308M6	92.25
Q53G83	29.0
DNAAF2	20.0
SUGT1	33.3125
CAPNS1	62.05555555555556
YPEL5	97.2
DGKH	49.0
CIB3	70.43396226415095
COMMD3	28.2
NUMBL	82.47619047619048
TRIB3	91.89156626506023
CALU	119.0
JAK2	81.61904761904762
SLU7	113.93939393939394
KLKB1	22.166666666666668
LPL	31.19047619047619
EIF4A3	116.64516129032258
CLNS1A	28.615384615384617
SNRPD1	39.46153846153846
HSF1	39.80952380952381
CACNB2	53.0
CDYL2	116.88888888888889
NUDCD2	37.96296296296296
PHYHIP	32.95652173913044
ZUP1	53.0
RSRP1	45.25
GTPBP2	115.83333333333333
OLA1	104.5
IFIT1	26.0
CYP2C8	75.13333333333334
FLJ90650	21.0
IFIT1B	21.0
TMEM183A	21.0
ACVR1	25.982142857142858
NFKBIB	81.15384615384616
TNFRSF1A	82.05
TFAP2C	12.333333333333334
FLJ13057	41.53448275862069
N4BP1	47.0
PPP2CA	46.513513513513516
PTPA	68.4
Q6GX22	53.5
PTCD2	82.25
DYRK4	225.4
WDCP	59.6875
CARD11	32.0
XPO7	53.625
POLDIP2	64.76923076923077
PRSS23	29.24137931034483
PKN2	118.5
PTPN12	38.38461538461539
SGK1	121.92307692307692
PNO1	51.0
SOCS3	53.96666666666667
SBF1	29.333333333333332
ZNF133	111.4
PRKCZ	91.55555555555556
PEA15	34.333333333333336
ZC3HC1	147.125
PRXL2B	32.2
DDIT4	54.5625
APBB3	152.14285714285714
PTPRC	49.857142857142854
PTPRB	44.27272727272727
PTPRG	36.31818181818182
CSK	60.333333333333336
PRKCD	68.25
PTPRJ	35.075
PTPRK	53.80952380952381
PTPRO	41.88
CDAN1	46.0
PTPN22	62.2
RPL34	9.0
PAWR	18.0
C6	107.4
DHX9	50.714285714285715
Q5T864	13.666666666666666
CREB3L2	58.125
KLF4	160.875
KIF24	120.9090909090909
C5ORF49	239.5
SYCE1L	68.25714285714285
ZNF185	123.28571428571429
TULP3	36.203125
RAD51D	130.52380952380952
PAPSS2	181.0
RAB36	294.0
NPPA	104.66666666666667
POMC	110.375
ZNF688	107.51162790697674
SLC6A1	294.0
KIF5B	124.52631578947368
ADD1	113.41666666666667
LEP	294.0
ZNF84	172.0
EPHB3	85.5
SELENOV	164.45454545454547
CKS1B	95.16326530612245
RPS28	141.8181818181818
BAX	99.66666666666667
ARHGEF5	119.32142857142857
PKP1	168.125
DEFB112	161.0
ANKRD55	102.43478260869566
ODF3L2	213.0909090909091
IQCC	135.25
ZCWPW2	112.5
SAPCD1	146.5
PLEKHA7	108.9
PLB1	151.41176470588235
INSYN2A	152.66666666666666
SHISA6	163.82758620689654
H2AW	174.0
RAB11FIP2	80.46153846153847
ANKS1B	121.75
TBC1D1	94.89285714285714
FAM228A	115.16666666666667
GPBP1	122.57142857142857
RNF135	142.85714285714286
LRRC56	157.28571428571428
TNS4	109.86363636363636
TAGAP	294.0
CLIP4	79.83333333333333
RIBC1	143.76
ZNF511	129.85714285714286
SLAIN1	98.22857142857143
DOCK8	97.45833333333333
NUDT10	168.5
IPMK	294.0
THAP6	168.38888888888889
RAB3IL1	126.07692307692308
FAM110B	90.25
LRRC29	210.57142857142858
ARHGAP45	114.83333333333333
L3MBTL2	85.47826086956522
SNX21	149.0
MAGOHB	97.55405405405405
UPRT	76.22222222222223
ANAPC16	60.833333333333336
MVB12A	97.2
ROBO3	181.4
TEPSIN	64.648
TOX2	84.85
SYNGAP1	152.21052631578948
P2RX7	237.7058823529412
IER2	155.5
POLDIP3	162.58333333333334
PARD6B	89.7
CCSER1	137.2
CCDC113	92.66666666666667
PAAT	199.30769230769232
PLEKHA2	123.875
DMAP1	75.92857142857143
CASS4	158.0
PAK6	115.86666666666666
ARHGEF4	132.5
ARHGEF3	244.25
CNNM1	99.0
GNL3L	168.0
TAB2	88.17241379310344
CNOT2	46.04761904761905
CTTNBP2NL	200.0
SEPTIN9	108.0
TMEFF2	152.9090909090909
FUT9	139.2
CDK5RAP3	54.0
CFP	105.65625
RGS9	158.0
OSBP	44.5
ALDH3A1	59.25
VBP1	97.19047619047619
PIWIL4	148.5
WDR92	39.5
TINF2	30.934782608695652
TMEM9B	41.5
RIDA	40.5
CDKN2A	53.535714285714285
ASCC2	36.093023255813954
FHL1	24.2
INTS1	10.166666666666666
CCDC136	66.17647058823529
TSGA10	74.15189873417721
KPNA6	56.05
ALAS1	44.0377358490566
TXK	88.89285714285714
TPM4	143.85714285714286
CCDC57	60.87671232876713
CNKSR3	39.22222222222222
ZNF620	66.14084507042253
FBXO17	75.27272727272727
PRICKLE1	80.2
UBD	105.5
SULT1E1	86.6470588235294
KRTAP12-3	76.28169014084507
C9ORF106	77.5
PHYHIPL	37.5
GTF2F2	34.25
CD2BP2	39.083333333333336
ZNF114	35.54545454545455
TNPO2	48.212765957446805
UBE2C	23.714285714285715
TXNDC12	139.44444444444446
PADI6	92.4
WNK4	179.42857142857142
CCDC43	56.333333333333336
CWC22	24.76923076923077
KLHL3	110.94117647058823
WT1	122.1842105263158
ILK	65.84
Q59F94	119.0
MEST	46.76190476190476
NDC80	83.05454545454545
DHX15	50.111111111111114
XPOT	110.0
KRT36	63.95918367346939
KRT37	76.7560975609756
ZWINT	82.07142857142857
SPTA1	38.30769230769231
KRT13	73.11666666666666
KRT15	68.4496644295302
NUP62	63.08974358974359
KRT24	66.625
AMOT	95.18181818181819
KRT26	67.73913043478261
KRT25	40.59090909090909
TRIML2	112.57446808510639
CCDC197	106.88888888888889
DYDC1	110.47058823529412
ASB15	105.21428571428571
KRT35	77.93181818181819
NCDN	119.8
CPNE7	135.86206896551724
OSGIN1	107.26086956521739
ACAD11	115.33333333333333
Q8TA90	87.28571428571429
HGH1	68.84615384615384
TMOD4	178.2
Q9P0T5	16.0
COG6	80.97058823529412
YJU2	114.16129032258064
POTEB3	84.0
ZBTB39	106.0
GSTA4	106.4
ERCC1	66.44444444444444
KRT16	70.625
CRYBB1	97.75
PPFIA1	49.63636363636363
RALBP1	65.0909090909091
SPATA18	136.25
SP7	74.0
RUBCN	95.42857142857143
EVI5L	84.92307692307692
CFAP53	116.0
RBAK	94.6923076923077
LHX3	70.81159420289855
NDOR1	125.21428571428571
A8K5H9	87.6
HEL111	54.63414634146341
PSAP	85.4
TRAPPC2	48.888888888888886
TRAPPC2B	55.0
FABP4	69.16666666666667
MPST	182.0
PAX6	55.35353535353536
RENBP	30.0
POLE2	99.15789473684211
LCN2	60.261538461538464
KLHL40	71.22222222222223
LRRC20	129.0
GGACT	27.666666666666668
GPN1	20.0
MKKS	80.66666666666667
NIP7	135.4
SPEF1	241.4
UCHL5	79.83333333333333
SLA	106.18181818181819
IGH@	33.0
SH3D21	264.0
RUTBC1	47.285714285714285
APBB1	121.6
PIK3R2	127.15625
PIK3C2B	208.16666666666666
EREG	97.4
ARPC5	58.4
SGSM2	47.714285714285715
TLR2	74.25
CTNND1	85.0
SH2D1A	63.76923076923077
SH3BGRL	264.0
HEXIM1	104.5
APBA3	318.5
EGF	135.0
ANXA1	59.30434782608695
ITGB2	144.45
UROD	77.22222222222223
DCN	136.5
RET	128.41666666666666
GSTP1	183.0344827586207
FGR	185.22222222222223
HSPA1B	87.21739130434783
P0DOX5	34.5
CDH1	33.45238095238095
SRC	34.10236220472441
HSP90B1	107.1
JUP	66.4090909090909
CBR1	140.5
PDGFRA	77.75
PLCG2	69.0
FAH	180.11111111111111
GOT1	114.0
SYN1	164.0
PTPN1	47.714285714285715
PTPRA	162.5
RAB3A	98.26666666666667
CSRP1	93.25
ERBB3	71.01960784313725
CFL1	109.0
S100A4	88.5
CDC25C	70.0
ATIC	264.0
ARRB2	52.94117647058823
CDH5	143.0
HSPA4	110.7
IRS1	68.84210526315789
ATP5F1C	58.0
HSPA9	66.33333333333333
ZAP70	59.0
SYK	68.125
MAPK8	30.5609756097561
CAMLG	49.63157894736842
ARRB1	56.89473684210526
NUMB	116.125
RGS4	264.0
BMX	172.8
RAP1GDS1	52.85
STAT2	168.85714285714286
OAZ1	153.66666666666666
ARF6	121.77777777777777
SHC2	86.42857142857143
PRKCE	202.66666666666666
CNTN2	318.5
NRG1	94.27272727272727
AKAP12	142.0
CAV1	147.2
PTPN11	65.38461538461539
SOS2	189.72727272727272
LRP1	90.42857142857143
AHNAK	185.42857142857142
MAP3K12	161.55555555555554
EPS8	47.82692307692308
GAB1	54.392857142857146
GPM6B	198.33333333333334
RAPGEF1	199.16666666666666
COL9A3	264.0
FKBP8	86.52173913043478
SPARCL1	146.25
SPCS2	97.0
PDK3	133.5
ERBB4	99.57894736842105
TAB1	31.65
NTRK2	143.88888888888889
PLCH1	264.0
Q53GZ6	264.0
Q59EJ3	264.0
Q59G22	264.0
Q59GR8	264.0
TNS3	113.16666666666667
SHC4	121.75
EPGN	100.2
TMCO3	264.0
CLNK	74.25
CEND1	136.75
RUSC2	111.16666666666667
SH2D3C	80.28571428571429
Q8TCD0	36.333333333333336
CHD5	264.0
DOK4	85.57142857142857
PDCD6IP	82.08333333333333
RIN2	151.33333333333334
PRCC	66.5
MAP4K1	214.23076923076923
PNPLA2	81.14285714285714
DOK1	87.75
MAP3K3	84.76923076923077
OLFM1	285.25
PTPN18	214.0
SH2D3A	121.8
SH3BGRL3	239.0
SLA2	110.25
SH2D2A	79.25714285714285
SH2B1	101.6
VAPA	66.75
STAP2	92.4
ERRFI1	111.92857142857143
WASF3	139.0
MAPK8IP1	101.33333333333333
SH2B3	128.33333333333334
TLN1	101.2
ATRIP	72.65
BICD2	74.5
GOLGA6A	83.77777777777777
MAP2K2	93.18181818181819
SEC24C	51.857142857142854
PPP2R5A	104.92307692307692
Q53HB3	70.0
AHSA2P	300.75
DZIP1	97.5
KIFAP3	59.06666666666667
TRIM69	104.49333333333334
E3W975	121.0
SMAP	39.0
ERAL1	100.2
CDK2AP2	45.2
RPP14	41.3
UMPS	41.57142857142857
H2AX	36.26923076923077
CYP2C18	52.57142857142857
CDC42	38.111111111111114
RAP1B	62.121212121212125
RHEB	130.8695652173913
FARSLA	43.166666666666664
SWSAP1	81.5
PAXIP1	57.45454545454545
TRAPPC5	67.6
SEPTIN8	66.45454545454545
IGSF8	162.6153846153846
VPS33A	94.85714285714286
EGLN2	124.5
RETN	75.5
VPS29	66.71428571428571
FARSA	51.46153846153846
FIS1	98.22727272727273
AP1M2	74.45454545454545
CNTF	187.0909090909091
MAP2	101.0
UBA3	81.08333333333333
LDLR	73.25
LGALS1	79.0
FOXG1	68.25
FXYD7	131.33333333333334
APLP2	70.54166666666667
LRP8	71.9090909090909
PDCD4	43.166666666666664
ARFGAP1	96.81818181818181
SCARB1	163.16666666666666
HTRA1	58.42857142857143
ZNF558	55.833333333333336
CLSTN3	70.5
TIMM29	17.833333333333332
ATP6V0A4	71.0
ANKH	55.5
MID1IP1	84.83333333333333
PLEKHA6	49.333333333333336
PPP2CB	27.555555555555557
TEAD2	67.8936170212766
TERT	58.87096774193548
APOA1	68.36363636363636
HGF	104.54166666666667
CD44	71.75
NF1	111.0
FGFR4	49.46774193548387
EPHA2	64.91228070175438
CCND2	58.666666666666664
CDKN2C	89.41666666666667
RAP1A	18.625
MAP2K1	71.63636363636364
MAP2K5	83.9074074074074
GRM1	61.083333333333336
ABCB5	77.42857142857143
CASZ1	85.5
PDLIM2	71.27272727272727
LATS2	68.9423076923077
MRC2	75.58333333333333
GRB7	52.0
TTYH2	65.91666666666667
CHN1	71.0
SH2B2	84.5
ADGRB1	164.0
AURKA	46.06
SOCS1	93.125
BAIAP3	164.0
GLCE	63.7
IGHG1	25.642857142857142
HLA-A	44.703125
CYP17A1	77.64285714285714
ANXA6	103.33333333333333
NAT2	55.388888888888886
JAK1	265.0
PTPRZ1	46.5
KDELR2	68.0
IARS1	86.0
TEC	47.416666666666664
CLCN6	164.0
IL13RA2	75.92857142857143
SH2D5	164.0
SUPT6H	125.75
Q7Z3Y4	32.333333333333336
TTC9B	164.0
BLNK	91.5
MUCL1	149.5
ERBIN	76.375
PHF23	156.25
RHOBTB2	64.55555555555556
TCEAL2	122.33333333333333
MTCH1	164.0
GMPR2	409.0
PSMC3IP	52.4
VAV3	123.9
FZR1	46.56896551724138
KLK5	76.2
UTP18	164.0
STK24	102.75
CANX	112.2
APH1B	101.14285714285714
NBL1	141.2173913043478
RHOA	33.975
PDGFRB	112.125
APH1A	71.42857142857143
GSAP	373.0
AP4M1	67.5
WNT10B	373.0
PLPP1	100.0909090909091
ADAM10	373.0
PLD2	198.5
TPD52L2	119.4
TNFSF12	165.5
STX6	116.1923076923077
ROCK2	373.0
TNFSF13	116.6
CLSTN1	56.78947368421053
PAK4	108.0
F2	34.13333333333333
F12	211.0
PLAU	72.375
SERPINA3	84.8
CST3	444.0
TGFB1	87.13207547169812
NGF	90.0
TNF	58.08571428571429
APCS	120.625
F11	187.5
OAT	151.75
THY1	172.33333333333334
ITGB1	77.46153846153847
NGFR	98.85
MMP2	120.83333333333333
MME	166.33333333333334
FURIN	127.0
CLU	131.35294117647058
HSPA5	70.52
EPB41	96.4
SPTB	72.66666666666667
PABPC1	48.642857142857146
NEFH	243.66666666666666
CPB1	373.0
ACAN	140.0
CD36	152.0
JUND	98.4
ADCYAP1	131.0
PGAM1	97.5
SDC1	126.33333333333333
RAB6A	50.583333333333336
COX5A	124.92307692307692
FLNA	78.8974358974359
DRD4	76.66666666666667
RPS6KB1	109.05882352941177
FPR2	103.57142857142857
COL4A5	95.72222222222223
PDIA3	153.0
LRPAP1	53.90909090909091
SSTR3	373.0
PRSS3	69.66666666666667
CHRNA7	159.14285714285714
COL18A1	148.0
NAA10	79.40816326530613
PPP1R2	141.2
ADCYAP1R1	103.6
PIK3CB	152.33333333333334
GRK6	183.33333333333334
NR4A2	85.85714285714286
CHRNA4	104.125
PPP3CC	82.25
PIK3CG	129.75
TMED10	194.33333333333334
MAPK12	100.75
ARPP19	188.5
BACE1	198.5
TIRAP	111.0
ACTR3	75.5
SST	373.0
TGFB2	160.33333333333334
PPP2R2A	79.33333333333333
TUBA4A	67.0
DAB2	159.54545454545453
CYCS	95.3076923076923
PPP2R2B	184.8
E2F1	63.357142857142854
APBA1	129.66666666666666
NUCB1	118.0909090909091
GSTM4	94.28571428571429
KLC1	107.08333333333333
CD47	104.14285714285714
PLD1	80.0
ADAM9	140.66666666666666
NAE1	83.25
COL4A6	224.0
FLOT2	94.4
PTK2B	194.25
SEPTIN2	70.0
SNX17	136.47058823529412
PDIA6	149.25
AGER	106.5
PCOLCE	124.4
PDK1	126.6
RPS6KA2	197.22222222222223
HSPB2	91.72
SNCB	104.66666666666667
INA	268.3333333333333
TMEM67	373.0
PITRM1	373.0
LDLRAP1	59.92857142857143
SCARA3	119.75
DKFZP586N0721	289.5
ARD1A	259.0
SLC36A1	190.0
CALHM1	218.0
Q8NHT4	373.0
EXOC6	93.0
PHF10	94.18181818181819
NCSTN	122.75
SORL1	90.85714285714286
FGF14	57.111111111111114
COL26A1	68.63636363636364
LINGO1	148.47058823529412
BCAN	121.0
MARK4	165.85714285714286
VPS35	74.42857142857143
NOTCH4	188.0
HSD17B10	132.57142857142858
SEPTIN5	82.85
APBA2	95.0
ERP44	101.8
TMEM121	145.2
TM2D1	139.66666666666666
COL25A1	90.0
NLN	189.0
TRIM9	103.94117647058823
VPS11	138.2962962962963
PSENEN	108.6
LRP1B	129.0
MARK1	109.625
PRKAG2	143.5
SNX6	104.72727272727273
ITM2B	103.88888888888889
SUPT16H	157.6
F5GZM7	41.166666666666664
DOK2	75.9
CD4	56.81818181818182
CD8A	51.2
KIT	53.72222222222222
CD247	20.181818181818183
PTPRM	42.0
PTPN6	74.70588235294117
C1QTNF2	80.70833333333333
EFS	91.05714285714286
MED14	74.48148148148148
UQCRB	29.565217391304348
IL3RA	93.27027027027027
SOS1	110.73684210526316
F2RL2	204.71428571428572
TULP1	285.3333333333333
NCKAP5	197.66666666666666
PPP1R12A	96.33333333333333
SYNJ2	181.125
FYB1	105.57142857142857
FANCA	121.57142857142857
ASAP2	133.16666666666666
PRICKLE3	176.75
EXTL3	226.875
AIRE	184.66666666666666
SNX3	135.91666666666666
SLC24A1	239.4
CACNA1F	209.0
NOS1AP	41.23076923076923
SEMA7A	204.2
SKAP2	87.71428571428571
CDKL5	176.375
NFASC	210.28571428571428
PPP1R3D	106.66666666666667
DLGAP3	164.7058823529412
CCK	37.089285714285715
HEXA	124.4
RRAS	137.58333333333334
PTPRF	121.0
GNS	242.66666666666666
GCFC2	233.6
CAST	201.25
PAX7	105.33333333333333
PAX3	180.375
POLD1	164.5
PTPN4	140.8
CDC27	81.22222222222223
FCGR2B	161.6
FCGR2C	183.28571428571428
CCKBR	177.5
BMP8B	186.5
EPS15	102.61538461538461
NKX2-1	179.25
MKI67	126.2
CENPA	46.77777777777778
LRBA	186.5
BRCA2	105.72727272727273
BCAR1	56.8
RPP38	170.375
CNTNAP1	246.0
PKD1	90.4
GUCY2D	209.0
FOXF2	186.5
AKAP6	188.0
PDIA2	175.9
CHAF1A	98.5
NR5A1	132.3125
SHROOM2	198.8
CKAP5	151.1
DAG1	159.75
DOCK1	238.6
LTBP2	186.5
CSMD2	168.0
RIMS1	205.0
RP1L1	285.3333333333333
DOCK3	227.44444444444446
DTX3	93.51219512195122
NELFB	125.23076923076923
GTF3A	186.5
DNASE1L2	186.5
DLX4	182.77777777777777
SCARF2	255.0
ASB16	229.4
VPS13A	239.4
GAD1	151.88888888888889
APOL5	219.14285714285714
PRX	178.8
TDRD1	90.0
GPR63	209.0
DUSP15	201.25
ISG20L2	182.42857142857142
NPVF	201.6
MEPE	181.88888888888889
TULP4	169.25
CELSR3	72.25
SELENON	229.4
GABBR1	179.0
BAZ2A	190.16666666666666
TSKS	149.57142857142858
DKKL1	117.4
HCN2	193.4
BRPF3	171.1578947368421
ASAP1	136.92857142857142
KMT2B	123.6923076923077
DNM3	104.78571428571429
RIMS2	293.5
EPB41L3	80.55
HCN4	186.5
MAP4K5	164.44444444444446
SNX8	160.88888888888889
GPR45	211.4
NFS1	146.0
CXCR1	49.2
CCNB1	29.105263157894736
H1-0	100.625
RPA1	53.35
CDKN3	31.25
H1-5	43.0
WEE1	112.5
CDK7	88.875
JAK3	91.28571428571429
KIF11	36.0
TNNC1	28.363636363636363
RELB	16.875
CDC20	35.083333333333336
MLKL	38.25
RGCC	36.0
USP16	74.75
CDK3	87.73333333333333
DDR1	128.84615384615384
LSM1	33.25
RNF19B	67.3103448275862
FBXW7	69.84
LIMK1	163.83333333333334
CEBPE	50.43478260869565
TNK2	129.21428571428572
CDK11B	68.1
NHLRC1	179.57142857142858
AP3D1	181.6
ENC1	229.66666666666666
MAP2K7	115.3
AREL1	275.0
MDM4	81.94117647058823
MAFG	93.3529411764706
IRAK2	171.57142857142858
ZBED4	310.3333333333333
NR1I2	66.95652173913044
TADA2A	89.26190476190476
CDK14	164.75
MAP3K6	311.6666666666667
MAP4K4	126.375
NTRK1	91.94736842105263
PRKCG	158.0
PRKCB	147.0
CSF1R	228.66666666666666
IGF1R	59.04545454545455
NR3C2	112.5
NFIC	70.95652173913044
FGFR1	75.82352941176471
PSKH1	296.6666666666667
IRF2	321.0
INSRR	513.6666666666666
BRAF	108.65217391304348
RAG1	145.0
KCNA6	302.6666666666667
ATF3	123.34375
EIF2AK2	141.71428571428572
