nodeName	Clusteringcoeff
MAML1	0.3403019744483159
DNAJC5B	0.5333333333333333
DNAJC5	0.21771771771771772
NSRP1	0.16666666666666666
SEPT7	0.1800356506238859
ORC5	0.5548022598870056
PIBF1	0.21666666666666667
GMDS	0.07368421052631578
NAT9	0.0
FKBP9	0.2
BBS9	0.3939393939393939
KBTBD2	0.2
BEND7	0.0
PDSS2	0.40476190476190477
DAXX	0.20778072502210435
NDE1	0.25
NDRG2	0.3
MED26	0.5407066052227343
FMR1NB	0.0
BRD2	0.26707317073170733
SEC62	0.2619047619047619
ZNF513	0.3333333333333333
HNRNPLL	0.4
HUWE1	0.19607843137254902
ARL17A	0.0
EFCAB3	0.0
LRRC37A	1.0
TEX30	0.0
ERICH6	0.0
ARL17B	1.0
TACC1	0.18181818181818182
TIMM8B	0.4187192118226601
VWA3A	0.0
TTL	0.475
TIMM8A	0.3530778164924506
FBXW7	0.21300563236047107
AXIN1	0.13887007180598834
SKP2	0.29059093516924844
CDC25A	0.26611387506909895
MAPK13	0.1632692681032809
MNT	0.42857142857142855
PPP2R5A	0.3073866292660122
MXI1	0.3333333333333333
PAK2	0.22230710466004583
PML	0.21169415292353824
ZBTB17	0.3088235294117647
GFI1	0.25846153846153846
MAPK12	0.1561015561015561
PIM1	0.31681681681681684
HBP1	0.4642857142857143
SAP30	0.36466165413533835
MXD4	0.25
MXD3	0.3333333333333333
IRF8	0.4857142857142857
SMAD2	0.09835700362016152
PPP2CA	0.12156261612783352
TMEM127	0.24242424242424243
SIN3B	0.20146520146520147
SMAD4	0.1035053205758741
PIN1	0.15020455873758037
MYCL	0.25
LEF1	0.22420498741706704
ACTR3B	0.6147186147186147
C2orf44	0.0
HJURP	0.43553149606299213
USP37	0.3333333333333333
TLE1	0.18584825234441602
SNCAIP	0.2545454545454545
CENPA	0.3206848400218566
PSMA1	0.42925495557074506
INTS3	0.31721194879089615
C12orf45	0.0
PDRG1	0.5428571428571428
PSMB3	0.5316552250190694
ZNF326	0.7142857142857143
USP13	0.27898550724637683
USP5	0.3054187192118227
TRIM44	0.0
ARAF	0.17394957983193277
ARGLU1	0.2857142857142857
TROVE2	0.1111111111111111
ZRANB2	0.17777777777777778
SCAF11	0.20952380952380953
UBL3	0.6666666666666666
WBP2NL	0.0
ITSN2	0.5126984126984127
C17orf85	0.44
THRAP3	0.48787878787878786
BCLAF1	0.21323529411764705
PPP1R10	0.6612685560053981
CLK2	0.1978021978021978
RBFA	0.26666666666666666
ZNF407	0.26666666666666666
ADNP2	0.3333333333333333
PQLC1	0.15555555555555556
PPIL4	0.05555555555555555
NAA11	0.6515151515151515
NAA16	0.425
SLC7A6OS	0.3
NAA35	0.2571428571428571
ARFRP1	0.5087719298245614
NAA10	0.23666666666666666
NAA15	0.2246376811594203
UQCR11	0.6002020202020202
NDUFA2	0.6041545331003688
NAA30	0.6538461538461539
MTERF1	0.3076923076923077
CACUL1	0.4
NOA1	0.27472527472527475
ANKRD54	0.1
GPR160	0.3333333333333333
HMGB1	0.18531228551818807
H1FOO	0.2727272727272727
HMGB2	0.17846153846153845
HIST1H1T	0.2
DFFB	0.225
H1FNT	0.19047619047619047
TTC5	0.6710992907801419
KLHL31	0.1
OSTC	0.5874509803921568
TMCO1	0.5632768361581921
NCLN	0.751131221719457
STT3A	0.32327166504381694
LTN1	0.4578088578088578
CCDC47	0.8785460992907801
ZNF280B	0.3333333333333333
TUBA8	0.42317073170731706
POTEF	0.225
SRPRB	0.676829268292683
CDK1	0.11450062210157222
BRCA2	0.2846108140225787
CCNB1	0.1458407924573338
CCNY	0.6169354838709677
CCND2	0.378672032193159
CCND3	0.2940603700097371
CDK14	0.5576102418207681
MTDH	0.1111111111111111
CCNK	0.31925465838509315
CCNE2	0.3845679012345679
CCNE1	0.2510425354462052
CDK13	0.5967741935483871
CDK12	0.4587737843551797
ITGB4	0.2763736263736264
BCKDHB	0.24426450742240216
MTO1	0.1111111111111111
PKM	0.1417990553885788
PKLR	0.2477693891557996
WBSCR16	0.16363636363636364
RASSF3	0.5
PUSL1	0.0
SURF2	0.24444444444444444
SURF4	0.19420289855072465
AK8	0.35172413793103446
MED22	0.5950653120464441
FAM69B	0.6
METTL10	0.19692307692307692
METTL20	0.3
N6AMT2	0.5512820512820513
AGAP2	0.19117647058823528
METTL21B	0.4
TSPAN31	0.4
GFM2	0.25274725274725274
TFAM	0.18699186991869918
POLRMT	0.22153846153846155
PKP1	0.30526315789473685
GPRC5A	0.0
SH2D1B	0.15555555555555556
ELAVL4	0.07692307692307693
DHPS	0.17777777777777778
ALKBH4	0.4166666666666667
SRM	0.2789473684210526
NDC80	0.3441191576784797
SMC1A	0.27945472249269715
ZW10	0.28095238095238095
BUB3	0.29894736842105263
PAFAH1B1	0.14810810810810812
IGDCC3	0.1
DCLRE1B	0.4991596638655462
SLC25A6	0.24624624624624625
CENPV	0.1111111111111111
SYNGR3	0.0
COX11	0.25925925925925924
MEMO1	0.16666666666666666
NCOR1	0.13713374526609529
TSN	0.1111111111111111
TM4SF1	0.1
CFAP221	0.17142857142857143
HMBS	0.26900584795321636
HGNC:9982	0.13333333333333333
RFX2	0.16666666666666666
RFX3	0.06666666666666667
LMAN1	0.2261420171867933
FAF2	0.22872340425531915
CDC45	0.3528747921121407
TICRR	0.5138339920948617
GMNC	0.2857142857142857
DTD2	0.3333333333333333
METTL18	0.5164835164835165
CLUH	0.0
HERC2	0.17567567567567569
CTIF	0.2222222222222222
GAPDHS	0.465149359886202
PSMB4	0.5376494333178078
SDHA	0.28888888888888886
NDUFS7	0.5061784897025171
SURF1	0.36363636363636365
MINA	0.16666666666666666
SLC38A5	0.16666666666666666
IGHMBP2	0.01818181818181818
PLA1A	0.4888888888888889
DNM1L	0.15356151711378355
DENND6A	0.4642857142857143
KIAA1147	1.0
LMAN1L	0.3238095238095238
PC	0.2635294117647059
RNF152	0.14285714285714285
LPP	0.16363636363636364
TRIP6	0.12535612535612536
FAM45A	0.531578947368421
IKBKB	0.17360631853385478
VEGFA	0.1586178527354998
ITPR1	0.09481792717086834
JAK2	0.12605259748672107
PPP2R4	0.14555468135326516
PARK2	0.1254872563718141
SGK1	0.23333333333333334
MRE11A	0.3311043566362715
PSMD3	0.5232872810141006
PSMC3	0.5403298350824588
PSMD12	0.486624704956727
PSMD7	0.5268199233716475
PSMD13	0.587059787059787
PSMD6	0.5525539512498059
CHEK2	0.23973154362416108
PSMB1	0.5633087633087633
PSMC6	0.5411136536994661
TRIM27	0.4117647058823529
CENPC	0.34778911564625853
PDGFRB	0.18290160543681672
ROCK2	0.1792982456140351
EGF	0.13909246250237325
MET	0.1724503311258278
CDH1	0.09978688136395927
IQGAP1	0.16900420757363255
ZEB1	0.3723404255319149
CHUK	0.18568088365717972
SMC4	0.4106252670559749
SLC9A3R2	0.11290322580645161
SLC9A3R1	0.14210526315789473
DLG4	0.061672945040085
AFP	0.11764705882352941
FOXO3	0.14216701173222912
PRDX1	0.17926829268292682
INS	0.07926632191338073
PSMD14	0.36486486486486486
PSME2	0.7064048620850865
PSMA8	0.7279102384291725
PSMD10	0.641010101010101
PSMB5	0.6497029702970297
PSMB9	0.589010989010989
PSME1	0.7367521367521368
PSMB11	0.758682328907048
PSMB10	0.6709446665264044
PSMD9	0.7080759551590026
PSMB8	0.3958431743032593
NF1	0.27706146926536734
PSMF1	0.7615480649188514
PSMB7	0.6681096681096681
EPHB1	0.30693815987933637
MAGI3	0.30303030303030304
BCR	0.34074074074074073
PI4K2A	0.4734848484848485
FOXO4	0.2219114219114219
STK11	0.1679467485919099
PHLPP2	0.29523809523809524
ALK	0.2154255319148936
PPM1A	0.17391304347826086
WWP2	0.1265597147950089
PI4K2B	0.5018939393939394
OCRL	0.23025210084033612
PDGFRA	0.24208375893769152
INSR	0.22910422910422912
MARCH3	0.23809523809523808
NGB	0.08974358974358974
CD79B	0.2824675324675325
PARD3	0.15591836734693879
TRPC6	0.16957026713124274
NRAS	0.10622548892294106
DLG1	0.12080808080808081
TMPRSS2	0.07692307692307693
PREX2	0.0
DBN1	0.08695652173913043
MAP2K7	0.20500233754090696
PIK3C2G	0.3461224489795918
MAP2K1	0.17201078813305365
SNX27	0.21164021164021163
PIK3CB	0.21707869595193538
PIK3R3	0.24396873938158342
RET	0.21081081081081082
MAGI1	0.1895424836601307
PHLPP1	0.20526315789473684
INPPL1	0.21342383107088989
PIK3C3	0.15991735537190083
PIP5KL1	0.5667828106852497
XIAP	0.17581317764804003
MARCH2	0.19047619047619047
INPP5D	0.24374021909233176
ROCK1	0.1749829118250171
PIP5K1B	0.3650273224043716
PIP4K2B	0.5021141649048626
PIP4K2C	0.492176386913229
SACM1L	0.2506493506493506
ITPKA	0.39770114942528734
PIP5K1A	0.35058275058275057
MAGI2	0.11695906432748537
NRP2	0.22304439746300211
PLCG1	0.11174643717528226
MAST3	0.1
RNF146	0.43137254901960786
TCHP	0.27419354838709675
BCL2L1	0.12988665278741615
MC1R	0.18382352941176472
PIP5K1C	0.3064182194616977
PIK3C2B	0.3312368972746331
MLH1	0.3242162844519251
SPRTN	0.2648221343873518
PIKFYVE	0.2785714285714286
MKRN1	0.25
INPP5K	0.41830065359477125
INPP5B	0.4381598793363499
TMEM55A	0.6143790849673203
FRK	0.16666666666666666
MME	0.1877890841813136
PRDX2	0.23076923076923078
PLCB1	0.21030701754385964
CDIPT	0.18233082706766918
NDFIP1	0.06666666666666667
PIK3R2	0.24310275889644142
PI4KA	0.28438228438228436
RAF1	0.12631905648665426
SYNJ2	0.31142191142191145
NEDD4	0.10303030303030303
IPMK	0.42528735632183906
ITPKB	0.5615942028985508
PTPN13	0.1942645698427382
KRAS	0.09927507836990596
PIK3CG	0.2641421224871435
PINK1	0.14282147315855181
DLC1	0.13636363636363635
TXN	0.1312280701754386
FABP4	0.45625
IRS1	0.1860075408462505
PRKCI	0.18461538461538463
PARK7	0.1235632183908046
SYNJ1	0.21480107194392908
INPP5F	0.5478991596638656
PIK3CD	0.2667959795450538
INPP5J	0.44166666666666665
INPP4B	0.353968253968254
PI4KB	0.2344988344988345
PRKCZ	0.16813977389516957
INPP4A	0.4071969696969697
INPP5E	0.5248933143669986
CD79A	0.24513457556935817
CAV1	0.08798994974874372
PSME4	0.7171524128045867
SHFM1	0.6353329210472067
PDGFB	0.2879052611143467
OTUD3	0.5277777777777778
PSMD5	0.7492063492063492
PLCG2	0.14827740492170022
PIK3C2A	0.25333333333333335
TMEM55B	0.5497076023391813
PDPK1	0.21782661782661783
ITPKC	0.5800865800865801
MAST2	0.06666666666666667
SMARCD3	0.23706140350877192
SMARCC2	0.3062178588125292
SMARCC1	0.29971988795518206
SMARCD1	0.3225035833731486
SMARCE1	0.3012833999579213
GLTSCR1L	0.9736842105263158
BRD9	0.7777777777777778
BCL7A	0.7378917378917379
SS18	0.4
BCL7C	0.6970443349753694
BCL7B	0.5614035087719298
NCR1	0.2790346907993967
SS18L1	0.43859649122807015
GRHPR	0.1774891774891775
MOGS	0.24596774193548387
PGM1	0.21835748792270532
GYS1	0.23902439024390243
MPV17	0.5468013468013468
UGP2	0.31054131054131057
EPM2A	0.32679738562091504
AMY2A	0.5824175824175825
GYS2	0.22682926829268293
GBE1	0.322463768115942
AMY1B	0.5
PYGM	0.21369102682701202
PGM2L1	0.32857142857142857
PYGB	0.28520499108734404
GAA	0.6222222222222222
SCN9A	0.2761904761904762
SGPL1	0.23809523809523808
LOC93432	0.6095238095238096
AMY2B	0.7727272727272727
MGAM	0.2866666666666667
GYG1	0.49047619047619045
PYGL	0.3425287356321839
CYC1	0.33292503674669277
NHLRC1	0.6043956043956044
NFKBIA	0.1561234941228113
ARIH1	0.3371212121212121
GNB1	0.11142364895749095
DNM1	0.1261682242990654
SQSTM1	0.1338520634295282
ABI1	0.3284416491963662
TLR4	0.1348743718592965
APP	0.06533464659256133
RARB	0.5379310344827586
DAPK1	0.14492753623188406
PRKAR1A	0.20925925925925926
RARG	0.4099099099099099
KLB	0.6397058823529411
IL2RG	0.28827838827838825
MITF	0.1717948717948718
RPS6KA6	0.36666666666666664
BSG	0.04734299516908213
CCL4	0.2653468166927788
BLZF1	0.36363636363636365
DUSP6	0.3660130718954248
NCOR2	0.17109619686800895
RAP1B	0.15834386852085966
CYBB	0.20676328502415459
GNB4	0.2785305630834086
HGF	0.2130524152106886
FGF20	0.38095238095238093
WASF1	0.38687782805429866
GNAI3	0.15412928456406716
USP41	0.6025641025641025
PLD2	0.13223684210526315
BCL2	0.15074056378404205
FGF5	0.3076923076923077
EGR1	0.2360935524652339
ABI2	0.6063492063492063
SFN	0.17231777231777232
MALT1	0.41963015647226176
YWHAQ	0.2037280701754386
STAT5A	0.16708751172354086
ELK4	0.5333333333333333
FGF10	0.2638655462184874
CYBA	0.38461538461538464
VRK3	0.4666666666666667
CSF2	0.2792054763775109
FGF3	0.2989247311827957
MDK	0.16666666666666666
FGF22	0.42153846153846153
KL	0.26859903381642514
DUSP3	0.28654970760233917
PRKCB	0.09637504356918787
PEA15	0.2857142857142857
PRKACA	0.07132814375364356
WASF2	0.4276729559748428
DCC	0.19710144927536233
BECN1	0.11566907464740282
FGF8	0.21717171717171718
TGFB1	0.14281045751633986
SMAD9	0.41120507399577166
SLC9A1	0.15037593984962405
AGT	0.17035040431266846
HERC5	0.5357624831309041
ENG	0.2222222222222222
DUSP9	0.7802197802197802
PTPRR	0.37254901960784315
LYN	0.15943152454780363
BRK1	0.6755793226381461
GNAI2	0.13920810103538514
DAPK2	0.32051282051282054
PPP2CB	0.1733296058149287
ILKAP	0.3333333333333333
GNRH1	0.18316373728029603
CAPNS1	0.26031746031746034
SPRY2	0.3827956989247312
RAB2A	0.16
LCK	0.15870506305288914
PTPRJ	0.2492063492063492
NRG3	0.4393939393939394
AGER	0.16856060606060605
THRB	0.26153846153846155
NFATC3	0.30756302521008405
FGF2	0.17768199233716475
RXRG	0.46050420168067224
LAMTOR3	0.44649257552483357
PCYT1A	0.2222222222222222
PRKCE	0.1435759209344115
PRKAR2B	0.19383490073145246
ITGAV	0.16908573993715398
CXCL12	0.2051067002143323
GHR	0.37317073170731707
PLA2G4A	0.16565656565656567
RAP1A	0.14214876033057852
NCF2	0.19932659932659932
PTPN5	0.4236453201970443
PCYT1B	0.3939393939393939
AGK	0.21341463414634146
NCF4	0.3632183908045977
TYK2	0.232410509610298
PLA2G1B	0.21592442645074225
KSR1	0.30491803278688523
GNAI1	0.14105207507269363
IL6	0.1258863876640623
USP18	0.4808080808080808
PRKCQ	0.23336344474555856
NFATC1	0.14694369165913881
IL2RA	0.325
BAD	0.24149659863945577
SPHK2	0.24113475177304963
NRIP1	0.25030181086519115
PRKACB	0.07839037452771358
FGF6	0.5014245014245015
YWHAG	0.18903508771929825
GNB5	0.19200379266750947
NCKAP1L	0.6306818181818182
GH1	0.3285917496443812
S100B	0.11538461538461539
FGFR2	0.1891941391941392
STAT1	0.12189054726368159
CNKSR2	0.5882352941176471
GAB2	0.3689873417721519
DUSP10	0.4666666666666667
FGF18	0.4743083003952569
NGF	0.13996831609356072
IER3	0.23809523809523808
FGF4	0.31016042780748665
MAP3K14	0.3395959595959596
ALB	0.10162746495604656
CYCS	0.11575091575091576
GH2	0.5285714285714286
ARF6	0.09179014071381977
PRKCH	0.2833333333333333
NCF1	0.26245847176079734
ITGB3	0.1490499487996359
IL18	0.3283866057838661
FOS	0.11514670896114194
FGFR3	0.2647352647352647
MAPKAPK2	0.2
IL6ST	0.36284470246734396
PLA2G2A	0.35978835978835977
NRG2	0.6280788177339901
GRIN2B	0.17670474212530288
CCL11	0.262719298245614
FGFR4	0.337012987012987
GNB2	0.27586206896551724
CAPN2	0.37
DUSP8	0.7582417582417582
IL1B	0.16355802792321117
DUSP2	0.7032967032967034
RAC1	0.08028964748945651
ETS1	0.2409288824383164
VWF	0.16645569620253164
ELK1	0.26461538461538464
NCKAP1	0.501010101010101
PRKACG	0.08058412176059235
IRS2	0.29724672547447206
CYFIP1	0.33403214535290005
JAK1	0.1664441002083222
CARD9	0.23550724637681159
MAP2K3	0.2044790652385589
BAIAP2	0.3926829268292683
MYLK	0.34311670160726765
GNAZ	0.2718560074801309
MAP2K2	0.2591760299625468
GNRH2	0.25
RAC2	0.10502448757482315
NRG1	0.32861952861952864
S1PR2	0.46190476190476193
EDN1	0.20205251232840196
GNAO1	0.2064425770308123
TNFSF10	0.4860215053763441
MYT1	0.23636363636363636
ETS2	0.4329004329004329
UBE2L6	0.3503164556962025
MAP3K1	0.18582151793160967
ATP1A1	0.48307692307692307
SAG	0.08607198748043818
PTP4A3	0.3090909090909091
PRKAR1B	0.28125
ERF	1.0
TBC1D7	0.3380952380952381
NR4A1	0.3139784946236559
IL6R	0.29523809523809524
PPIA	0.12878787878787878
MAP2K6	0.14344543582704186
CEBPB	0.1978319783197832
FGF7	0.36470588235294116
TRIM25	0.21909633418584826
S1PR1	0.2988235294117647
RARA	0.2217543859649123
FGF17	0.4707692307692308
F2	0.13893129770992366
WASF3	0.66890756302521
F2R	0.3010060362173038
IKZF3	0.3314393939393939
OCLN	0.12550907071455017
NTRK1	0.11830649970184853
YWHAB	0.12930648769574943
IL2RB	0.3129251700680272
PPP2R1A	0.1534521318808167
PARP1	0.1685823754789272
JAK3	0.2501935483870968
FGF23	0.2135306553911205
RALGDS	0.3245967741935484
NFATC2	0.20064935064935066
S1PR4	0.47953216374269003
PPARA	0.14185972707077119
FRS2	0.4361393323657475
DUSP7	0.5
SPHK1	0.2119815668202765
GJD2	0.21818181818181817
NOS1	0.1401801801801802
FGF9	0.31494252873563217
HNF1A	0.20320855614973263
F11R	0.2064102564102564
BCL10	0.41226215644820297
FGFR1	0.14775600505689002
CYFIP2	0.48520084566596194
HMMR	0.5591090805254141
STMN1	0.15725806451612903
FGF1	0.2505050505050505
S1PR3	0.525691699604743
RXRA	0.12205987170349251
PTPN11	0.11113370844914469
ATG7	0.23567768979972054
GNAQ	0.08916562889165629
RASA1	0.1688787185354691
RPS6KA4	0.46405228758169936
CALD1	0.30867709815078237
GJA1	0.09236947791164658
PRKCG	0.10442035029190992
PTPN6	0.14846980976013235
STAT5B	0.18819422405585529
GNB3	0.20899122807017545
RPS6KA5	0.24086021505376345
GAB1	0.30158730158730157
PRKAR2A	0.19151846785225718
SMAD1	0.25404944586530265
MBP	0.11261261261261261
GORASP2	0.2573099415204678
DUSP5	0.2878787878787879
DUSP1	0.2807807807807808
PRRT2	0.10098522167487685
TNF	0.1032296561497725
PTPN7	0.5253623188405797
DUSP4	0.5833333333333334
FGF16	0.45098039215686275
YWHAH	0.18871287128712871
KSR2	0.6993464052287581
FGF19	0.3360323886639676
CASC5	0.3954385964912281
NSFL1C	0.42292490118577075
UBXN2B	0.3014705882352941
UCK2	0.47058823529411764
LRR1	0.42424242424242425
PPP1R2	0.7142857142857143
SH2D4A	0.13333333333333333
CDCA2	0.6615646258503401
PASK	0.08333333333333333
SIKE1	0.4708994708994709
DDI1	0.45454545454545453
PPP2R2A	0.2891566265060241
MST4	0.33064516129032256
STRN4	0.4753787878787879
STK25	0.5433333333333333
STRIP2	0.9281045751633987
PPP2R3C	0.4935064935064935
PPP2R5B	0.31375291375291375
STK24	0.3441295546558704
SLMAP	0.4743083003952569
FGFR1OP2	0.38095238095238093
CTTNBP2	0.47293447293447294
STRIP1	0.7428571428571429
CTTNBP2NL	0.9338235294117647
PPP2R5E	0.3511369645690111
MOB4	0.4564393939393939
PDCD10	0.45014245014245013
TRAF3IP3	0.4963768115942029
APOB	0.14190897597977245
PPIB	0.1586452762923351
DNAJB11	0.4
EDEM1	0.43448275862068964
ANKRD45	0.43956043956043955
MANF	0.2552552552552553
HYOU1	0.2179591836734694
ERP27	0.3333333333333333
P4HB	0.1018896833503575
ATP6V1D	0.4501785134696527
ERO1LB	0.4222222222222222
EMC3	0.5
MATN3	0.10909090909090909
CRELD2	0.43636363636363634
ERO1L	0.30409356725146197
SDF2L1	0.7272727272727273
PDIA6	0.38746438746438744
TG	0.09090909090909091
DNAJC3	0.30793650793650795
ERP29	0.4222222222222222
DNAJC10	0.38095238095238093
DGUOK	0.3053763440860215
EDEM3	0.23387096774193547
MPST	0.24333333333333335
PDIA2	0.23636363636363636
PDIA3	0.17540181691125087
GPHN	0.1064102564102564
TXNRD1	0.13333333333333333
DHCR24	0.38620689655172413
ONECUT1	0.2087912087912088
DNAL1	0.50997150997151
TST	0.19927536231884058
ONECUT2	0.0
LRGUK	0.13333333333333333
LRRIQ1	0.0
LRRC49	0.32142857142857145
CEP97	0.25735294117647056
LRRCC1	0.0
SQRDL	0.47619047619047616
LRRC56	0.0
DENND1A	0.19166666666666668
LRFN2	0.7142857142857143
TXNDC11	0.14285714285714285
LRRC23	0.0
XDH	0.0784313725490196
LRRC43	0.0
AASDH	0.030303030303030304
AOX1	0.19535283993115318
ONECUT3	1.0
CUX2	0.04411764705882353
PAPSS2	0.16363636363636364
CNTRL	0.2222222222222222
LRRC9	0.0
LDHD	0.477124183006536
LRRC61	0.0
AGPS	0.3359683794466403
LRRIQ3	0.2
CUX1	0.07399577167019028
LRRC48	0.16666666666666666
MOCS1	0.25975975975975973
WDR64	0.16666666666666666
LRRC46	0.0
ETHE1	0.09166666666666666
PAPSS1	0.2573099415204678
COL1A2	0.253416149068323
COL2A1	0.20714285714285716
SPP1	0.18407960199004975
COL1A1	0.20317460317460317
MMP2	0.14249775381850854
NID1	0.22672064777327935
PLG	0.11128712871287129
BMP2	0.17204301075268819
COL6A1	0.3719512195121951
COL5A2	0.4263565891472868
COL5A1	0.358843537414966
COL3A1	0.2974025974025974
IBSP	0.391304347826087
COL4A1	0.3325540619520748
COL4A2	0.3367198838896952
FSTL1	0.23809523809523808
SERPINH1	0.16194331983805668
STAB1	0.17777777777777778
SPOCK1	0.0
POSTN	0.3079710144927536
SPOCK3	0.19444444444444445
PAPLN	0.21428571428571427
CYR61	0.25833333333333336
SPRY3	0.37777777777777777
BGLAP	0.1782051282051282
TPP2	0.0
IMPA2	0.4727272727272727
IMPA1	0.3939393939393939
SPARCL1	0.0
SLC2A13	0.6
CDC20	0.2542669397508107
FHIT	0.12987012987012986
NDOR1	0.5151515151515151
FIP1L1	0.35788923719958204
ZC3H8	0.39766081871345027
CPSF7	0.8024193548387096
ZC3H4	0.7818181818181819
ZC3H6	0.7454545454545455
CPSF4L	0.8308823529411765
TUBAL3	0.3269230769230769
DDX58	0.18605890976942557
ATXN1	0.08143939393939394
HDAC4	0.17491895078101974
MAP3K5	0.1333907056798623
NEDD4L	0.11855855855855855
CRTC2	0.17483811285846437
FSHR	0.12666666666666668
ERGIC2	0.08888888888888889
FBXW4	0.325
CFL1	0.15350877192982457
KRT17	0.25
AKT1S1	0.34938775510204084
SYNPO	0.16483516483516483
MITD1	0.2087912087912088
SSH1	0.18181818181818182
SH3BP2	0.43874643874643876
HSPB6	0.08888888888888889
