nodeName	AverageNeighbor
PARK7	105.20454545454545
SYNJ1	73.56565656565657
INPP5F	67.45714285714286
PIK3CD	132.22429906542055
INPP5J	48.375
INPP4B	58.611111111111114
PI4KB	65.39393939393939
PRKCZ	139.05
INPP4A	63.333333333333336
INPP5E	66.1842105263158
CD79A	105.1
CAV1	118.41
PSME4	140.54347826086956
SHFM1	142.2929292929293
PDGFB	149.0392156862745
OTUD3	323.8888888888889
PSMD5	141.7912087912088
PLCG2	97.27333333333333
PIK3C2A	71.73333333333333
TMEM55B	63.0
PDPK1	139.62637362637363
ITPKC	74.0909090909091
MAST2	95.16666666666667
SMARCD3	77.95833333333333
SMARCC2	112.51612903225806
SMARCC1	116.5764705882353
SMARCD1	126.06521739130434
SMARCE1	123.41836734693878
GLTSCR1L	83.2
BRD9	78.18518518518519
BCL7A	57.25925925925926
SS18	58.45
BCL7C	61.3448275862069
BCL7B	62.21052631578947
NCR1	79.90384615384616
SS18L1	51.526315789473685
GRHPR	36.81818181818182
MOGS	35.40625
PGM1	49.97826086956522
GYS1	127.48780487804878
MPV17	55.10909090909091
UGP2	35.51851851851852
EPM2A	162.88888888888889
AMY2A	42.57142857142857
GYS2	122.09756097560975
GBE1	32.333333333333336
AMY1B	20.5
PYGM	41.638297872340424
PGM2L1	42.142857142857146
PYGB	35.294117647058826
GAA	23.9
SCN9A	34.0
SGPL1	43.77272727272727
LOC93432	24.666666666666668
AMY2B	23.583333333333332
MGAM	39.88
GYG1	148.0
PYGL	37.766666666666666
CYC1	81.35031847133757
NHLRC1	226.5
NFKBIA	142.16748768472905
ARIH1	175.27272727272728
GNB1	94.31380753138075
DNM1	96.57407407407408
SQSTM1	117.42657342657343
ABI1	119.62962962962963
TLR4	122.61
APP	89.66183574879227
RARB	172.13333333333333
DAPK1	119.58333333333333
PRKAR1A	100.33333333333333
RARG	170.75675675675674
KLB	151.58823529411765
IL2RG	135.14285714285714
MITF	139.8
RPS6KA6	119.19047619047619
BSG	70.23913043478261
CCL4	116.76470588235294
BLZF1	100.54545454545455
DUSP6	101.05555555555556
NCOR2	139.72
RAP1B	116.26548672566372
CYBB	115.08695652173913
GNB4	106.39024390243902
HGF	147.22142857142856
FGF20	173.23809523809524
WASF1	98.21153846153847
GNAI3	99.87037037037037
USP41	140.76923076923077
PLD2	73.15625
BCL2	128.33695652173913
FGF5	160.03846153846155
EGR1	103.929203539823
ABI2	96.05555555555556
SFN	134.15315315315314
MALT1	126.26315789473684
YWHAQ	119.27083333333333
STAT5A	123.82035928143712
ELK4	156.7
FGF10	153.2
CYBA	118.74074074074075
VRK3	148.5
CSF2	128.4179104477612
FGF3	138.5483870967742
MDK	130.9375
FGF22	140.34615384615384
KL	91.91304347826087
DUSP3	114.15789473684211
PRKCB	102.3092105263158
PEA15	190.28571428571428
PRKACA	94.20661157024793
WASF2	119.11111111111111
DCC	111.91304347826087
BECN1	94.3202614379085
FGF8	121.71111111111111
TGFB1	118.52941176470588
SMAD9	89.88636363636364
SLC9A1	94.7719298245614
AGT	110.25471698113208
HERC5	103.25641025641026
ENG	98.35185185185185
DUSP9	133.78571428571428
PTPRR	94.77777777777777
LYN	123.62037037037037
BRK1	101.82352941176471
GNAI2	95.91489361702128
DAPK2	126.3076923076923
PPP2CB	110.17687074829932
ILKAP	199.83333333333334
GNRH1	76.29787234042553
CAPNS1	119.25
SPRY2	167.38709677419354
RAB2A	76.88461538461539
LCK	120.991341991342
PTPRJ	143.55555555555554
NRG3	142.63636363636363
AGER	117.66666666666667
THRB	150.25
NFATC3	112.51428571428572
FGF2	124.92413793103448
RXRG	138.42857142857142
LAMTOR3	88.63492063492063
PCYT1A	85.66666666666667
PRKCE	126.08490566037736
PRKAR2B	103.88636363636364
ITGAV	103.95731707317073
CXCL12	132.34013605442178
GHR	132.34146341463415
PLA2G4A	85.12727272727273
RAP1A	109.91735537190083
NCF2	119.74545454545455
PTPN5	118.10344827586206
PCYT1B	116.08333333333333
AGK	58.048780487804876
NCF4	118.4
TYK2	96.98130841121495
PLA2G1B	71.6923076923077
KSR1	114.32786885245902
GNAI1	102.67692307692307
IL6	102.76344086021506
USP18	83.8
PRKCQ	132.3780487804878
NFATC1	119.85365853658537
IL2RA	148.83333333333334
BAD	127.10204081632654
SPHK2	82.27083333333333
NRIP1	116.95774647887323
PRKACB	95.07264957264957
FGF6	167.92592592592592
YWHAG	117.17708333333333
GNB5	92.43362831858407
NCKAP1L	98.9090909090909
GH1	115.13157894736842
S100B	102.42307692307692
FGFR2	127.11428571428571
STAT1	111.20149253731343
CNKSR2	151.7058823529412
GAB2	157.45
DUSP10	188.7
FGF18	174.2173913043478
NGF	133.31972789115648
IER3	191.28571428571428
FGF4	151.2941176470588
MAP3K14	138.3
ALB	102.8586956521739
CYCS	91.23979591836735
GH2	105.9047619047619
ARF6	88.8639455782313
PRKCH	177.75
NCF1	131.86046511627907
ITGB3	103.49468085106383
IL18	102.8082191780822
FOS	122.44102564102565
FGFR3	140.10256410256412
MAPKAPK2	120.13888888888889
IL6ST	123.11320754716981
PLA2G2A	52.32142857142857
NRG2	185.86206896551724
GRIN2B	97.6574074074074
CCL11	114.84375
FGFR4	131.75
GNB2	113.9659090909091
CAPN2	177.92
DUSP8	141.78571428571428
IL1B	107.88020833333333
DUSP2	133.5
RAC1	91.71830985915493
ETS1	171.16981132075472
VWF	88.275
ELK1	143.76923076923077
NCKAP1	98.02222222222223
PRKACG	94.09502262443439
IRS2	141.20689655172413
CYFIP1	102.70370370370371
JAK1	103.96907216494846
CARD9	111.45833333333333
MAP2K3	117.46835443037975
BAIAP2	127.04878048780488
MYLK	110.0925925925926
GNAZ	123.19354838709677
MAP2K2	147.84444444444443
GNRH2	121.25
RAC2	92.32885906040268
NRG1	161.3272727272727
S1PR2	150.61904761904762
EDN1	131.90243902439025
GNAO1	105.91666666666667
TNFSF10	133.0
MYT1	182.72727272727272
ETS2	213.72727272727272
UBE2L6	113.4625
MAP3K1	138.0818181818182
ATP1A1	59.84615384615385
SAG	89.25
PTP4A3	211.36363636363637
PRKAR1B	112.49230769230769
ERF	260.3333333333333
TBC1D7	126.71428571428571
NR4A1	177.51612903225808
IL6R	130.0857142857143
PPIA	110.06060606060606
MAP2K6	100.53191489361703
CEBPB	134.47560975609755
FGF7	159.94285714285715
TRIM25	135.84057971014494
S1PR1	165.58823529411765
RARA	140.98684210526315
FGF17	153.92307692307693
F2	86.40458015267176
WASF3	127.65714285714286
F2R	102.36619718309859
IKZF3	139.03030303030303
OCLN	92.72972972972973
NTRK1	102.36153846153846
YWHAB	102.26
IL2RB	141.59595959595958
PPP2R1A	110.2814371257485
PARP1	141.4758620689655
JAK3	119.992
FGF23	94.72727272727273
RALGDS	164.0
NFATC2	134.48214285714286
S1PR4	164.3684210526316
PPARA	101.3623188405797
FRS2	132.11320754716982
DUSP7	145.25
SPHK1	95.12698412698413
GJD2	140.0
NOS1	103.16
FGF9	148.23333333333332
HNF1A	150.41176470588235
F11R	109.525
BCL10	147.04545454545453
FGFR1	109.42477876106194
CYFIP2	117.56818181818181
HMMR	132.98058252427185
STMN1	141.125
FGF1	129.26666666666668
S1PR3	189.17391304347825
RXRA	97.95108695652173
PTPN11	98.80536912751678
ATG7	116.7719298245614
GNAQ	69.50454545454545
RASA1	109.94782608695652
RPS6KA4	115.38888888888889
CALD1	90.15789473684211
GJA1	89.58333333333333
PRKCG	99.37272727272727
PTPN6	99.6474358974359
STAT5B	127.28985507246377
GNB3	92.36458333333333
RPS6KA5	129.16129032258064
GAB1	139.72727272727272
PRKAR2A	102.3953488372093
SMAD1	133.231884057971
MBP	85.78378378378379
GORASP2	107.52631578947368
DUSP5	151.41666666666666
DUSP1	150.9189189189189
PRRT2	104.48275862068965
TNF	100.60365853658537
PTPN7	110.66666666666667
DUSP4	127.0
FGF16	191.72222222222223
YWHAH	123.87128712871286
KSR2	153.05555555555554
FGF19	134.10256410256412
CASC5	101.28947368421052
NSFL1C	82.47826086956522
UBXN2B	36.588235294117645
UCK2	49.05882352941177
LRR1	80.75
PPP1R2	107.0
SH2D4A	44.5
CDCA2	151.6122448979592
PASK	17.11111111111111
SIKE1	78.32142857142857
DDI1	125.41666666666667
PPP2R2A	98.29761904761905
MST4	56.28125
STRN4	74.15151515151516
STK25	48.36
STRIP2	53.72222222222222
PPP2R3C	109.81818181818181
PPP2R5B	136.74242424242425
STK24	77.07692307692308
SLMAP	50.95652173913044
FGFR1OP2	55.214285714285715
CTTNBP2	78.96296296296296
STRIP1	51.476190476190474
CTTNBP2NL	60.11764705882353
PPP2R5E	142.0
MOB4	67.9090909090909
PDCD10	45.03703703703704
TRAF3IP3	68.70833333333333
APOB	61.45132743362832
PPIB	64.6470588235294
DNAJB11	91.52380952380952
EDEM1	65.86666666666666
ANKRD45	62.5
MANF	56.027027027027025
HYOU1	55.96
ERP27	39.833333333333336
P4HB	68.98876404494382
ATP6V1D	63.48101265822785
ERO1LB	73.8
EMC3	22.692307692307693
MATN3	21.0
CRELD2	45.36363636363637
ERO1L	68.57894736842105
SDF2L1	56.5
PDIA6	64.22222222222223
TG	36.21739130434783
DNAJC3	70.80555555555556
ERP29	75.6
DNAJC10	60.107142857142854
DGUOK	55.193548387096776
EDEM3	52.0
MPST	36.6
PDIA2	87.27272727272727
PDIA3	72.75925925925925
GPHN	49.9
TXNRD1	68.76315789473684
DHCR24	56.86666666666667
ONECUT1	67.78571428571429
DNAL1	42.48148148148148
TST	41.416666666666664
ONECUT2	34.0
LRGUK	18.833333333333332
LRRIQ1	25.666666666666668
LRRC49	28.75
CEP97	34.11764705882353
LRRCC1	28.5
SQRDL	29.714285714285715
LRRC56	30.333333333333332
DENND1A	89.5625
LRFN2	105.57142857142857
TXNDC11	52.142857142857146
LRRC23	24.333333333333332
XDH	33.388888888888886
LRRC43	56.0
AASDH	45.083333333333336
AOX1	44.357142857142854
ONECUT3	35.0
CUX2	32.705882352941174
PAPSS2	34.54545454545455
CNTRL	45.10526315789474
LRRC9	57.333333333333336
LDHD	54.666666666666664
LRRC61	13.333333333333334
AGPS	37.26086956521739
LRRIQ3	14.8
CUX1	86.02272727272727
LRRC48	24.5
MOCS1	46.13513513513514
WDR64	21.25
LRRC46	41.666666666666664
ETHE1	43.1875
PAPSS1	73.3157894736842
COL1A2	69.85714285714286
COL2A1	62.32142857142857
SPP1	112.34328358208955
COL1A1	76.53846153846153
MMP2	99.06603773584905
NID1	63.38461538461539
PLG	81.66336633663366
BMP2	68.82795698924731
COL6A1	75.97560975609755
COL5A2	61.72093023255814
COL5A1	64.61224489795919
COL3A1	60.57142857142857
IBSP	73.20833333333333
COL4A1	79.55932203389831
COL4A2	74.37735849056604
FSTL1	58.285714285714285
SERPINH1	45.48717948717949
STAB1	29.3
SPOCK1	20.666666666666668
POSTN	55.166666666666664
SPOCK3	29.11111111111111
PAPLN	60.625
CYR61	84.25
SPRY3	92.1
BGLAP	86.7
TPP2	129.5
IMPA2	32.72727272727273
IMPA1	26.25
SPARCL1	15.75
SLC2A13	17.6
CDC20	115.5668202764977
FHIT	104.31818181818181
NDOR1	38.45454545454545
FIP1L1	91.75
ZC3H8	53.26315789473684
CPSF7	87.8125
ZC3H4	67.36363636363636
ZC3H6	64.27272727272727
CPSF4L	65.41176470588235
TUBAL3	70.3
DDX58	93.3739837398374
ATXN1	66.42424242424242
HDAC4	129.46153846153845
MAP3K5	113.36904761904762
NEDD4L	109.69333333333333
CRTC2	92.82978723404256
FSHR	56.04
ERGIC2	51.7
FBXW4	99.8125
CFL1	97.52631578947368
KRT17	88.375
AKT1S1	100.9
SYNPO	80.0
MITD1	24.285714285714285
SSH1	80.26086956521739
SH3BP2	126.29629629629629
HSPB6	78.1
TFEB	82.3157894736842
BSN	57.65217391304348
CALM1	64.0
MAP4K4	95.28571428571429
MINK1	60.733333333333334
CCM2	105.88235294117646
MYZAP	50.75
PPP2R3A	99.11111111111111
ETFDH	27.483870967741936
L2HGDH	57.36363636363637
IDH2	87.0576923076923
TMEM246	128.0
C3orf17	64.0
SHMT1	44.574074074074076
SHMT2	45.50877192982456
AGXT	59.75824175824176
ALDH2	52.77777777777778
GLYCTK	58.46666666666667
PRDX6	56.354166666666664
AGXT2	48.3235294117647
UQCRFS1	82.48936170212765
NDUFV1	93.38775510204081
MDH2	78.66071428571429
FBP1	56.5
PDCD6IP	86.83720930232558
SOD1	89.7984496124031
DLD	62.69767441860465
HIBADH	54.1025641025641
KCNA5	116.68181818181819
GOT2	54.09708737864078
PGK2	60.86842105263158
TKTL1	53.34615384615385
ENO2	55.95161290322581
DERA	52.5
PHYH	54.44444444444444
TKTL2	54.50877192982456
PFKP	63.42857142857143
GPT2	67.8
PGAM4	65.83870967741936
MDH1	79.0
NME1	88.69014084507042
H6PD	52.666666666666664
PGAM1	62.37837837837838
ALDOB	55.70909090909091
TKT	53.134328358208954
CPVL	58.9
GPI	52.88157894736842
ALDH6A1	52.47540983606557
ACO2	72.79591836734694
PNMAL2	76.375
LAP3	47.30232558139535
RPE	49.714285714285715
XYLB	35.785714285714285
ENO1	85.95833333333333
GPD2	45.03030303030303
PEPD	60.38461538461539
CAT	81.80740740740741
BPGM	56.65384615384615
GOT1	47.96341463414634
ALDOA	64.95522388059702
G6PD	69.85074626865672
GPT	78.74
PGK1	91.36
NIT2	64.2
TALDO1	57.15853658536585
UROD	23.333333333333332
DAK	63.38461538461539
PLBD2	63.25
ENO3	61.48076923076923
ABAT	52.785714285714285
ALDOC	61.280701754385966
PGD	57.806451612903224
ENO4	65.70588235294117
IDH3A	73.35849056603773
NME8	36.23529411764706
ACO1	53.93023255813954
FH	70.11688311688312
GLYR1	78.28571428571429
HLA-DRA	86.54166666666667
PDHB	71.85393258426966
PGAM2	61.72727272727273
LDHB	58.80357142857143
PGM5	48.09375
NPEPL1	55.791666666666664
PFKM	65.40816326530613
PHGDH	68.55102040816327
ALDH7A1	45.168539325842694
C12orf5	83.22222222222223
LDHA	76.71794871794872
CS	73.68686868686869
HOGA1	67.0
TRMU	41.63636363636363
C15orf57	99.5
C12orf65	110.42857142857143
PEBP4	145.2
NDUFB1	96.67123287671232
C3orf20	66.66666666666667
NDUFB10	86.4
NAA25	40.0625
MTHFD1	36.833333333333336
PRKAG2	79.67123287671232
MTHFR	46.78048780487805
PRKAG1	93.67816091954023
PRKAG3	84.80701754385964
FPGS	44.833333333333336
TYMS	111.16216216216216
DONSON	112.13333333333334
TACR3	31.2
MTHFD1L	43.0
ALDH1L2	43.93333333333333
TMEM116	42.6
DHFRL1	45.666666666666664
MTHFD2L	44.111111111111114
ZYG11A	105.0
FTCD	42.471698113207545
PRTFDC1	56.0
UPRT	51.0
ZYG11B	85.88888888888889
MTHFS	36.07142857142857
DPYD	42.24
TACR2	38.6
AMT	47.9375
ZER1	85.88888888888889
ALDH1L1	38.88235294117647
TACR1	71.1875
DHFR	65.02325581395348
ST20-MTHFS	40.5
KTN1	159.85714285714286
ABTB1	83.4
GLI2	120.44736842105263
GLI1	137.0655737704918
KIAA2012	112.25581395348837
CFTR	91.58757062146893
CDC6	119.66403162055336
OAZ2	111.6470588235294
CCDC74B	129.89473684210526
RUNX3	162.0561797752809
OAZ1	124.05555555555556
ATAD2B	95.88888888888889
MAPK6	147.95833333333334
USP14	119.01086956521739
SUFU	124.98148148148148
SPATA5L1	98.28571428571429
UBLCP1	111.17647058823529
UBFD1	121.6923076923077
FBXL7	123.92156862745098
NOTCH4	120.68468468468468
UBD	145.4468085106383
MPND	128.48275862068965
UBA1	114.60759493670886
SHH	115.5241935483871
TP73	160.07291666666666
ODC1	95.52941176470588
GMNN	124.60714285714286
OAZ3	109.28846153846153
SPRED1	158.74193548387098
SPRED3	161.18867924528303
ANKRD42	105.66666666666667
ITCH	131.025
SPRED2	167.74137931034483
PRICKLE1	134.3030303030303
KIAA0368	108.87878787878788
MYSM1	153.52459016393442
SMG8	61.333333333333336
SMG9	57.73684210526316
KEAP1	94.19148936170212
ZWILCH	137.02380952380952
KNTC1	143.8153846153846
NR2C2	84.42857142857143
RSPH9	39.8235294117647
CDK19	70.8936170212766
PRRC2B	80.2
FBXO32	106.94444444444444
ATF6	82.05263157894737
PPP1R15B	81.425
PPP1R15A	80.43283582089552
NPY4R	89.33333333333333
EIF2B3	49.083333333333336
EIF2AK2	97.60655737704919
EIF2B4	48.15384615384615
ATF3	140.96666666666667
ATF4	92.59701492537313
ATF5	70.5
EIF2AK3	127.35483870967742
EIF2B2	56.09090909090909
EIF2AK1	78.0
EIF2B1	60.5
DARS2	49.58064516129032
ATP5C1	85.61904761904762
UQCRC2	84.34645669291339
UQCRC1	93.15315315315316
ATP5D	87.09558823529412
NDUFS2	88.63157894736842
HSPA9	82.33497536945812
NLRX1	95.15384615384616
SUCLG1	80.56818181818181
ETFA	56.666666666666664
STOML2	86.06666666666666
ATG5	91.86904761904762
AIFM1	93.28571428571429
PHB2	93.41304347826087
SLC25A3	99.82857142857142
ATG12	62.171875
TOMM40L	63.13513513513514
GNG2	95.88157894736842
FYN	110.19243986254295
PRKAA1	88.87671232876713
RIPK1	109.87288135593221
TNFRSF1A	114.91603053435115
TRAF2	102.84615384615384
BUB1	106.28703703703704
ITGB2	87.3409090909091
FERMT3	97.4
SLC9A6	75.6
PTPRM	152.5
EPHB3	102.0
SMPD2	62.833333333333336
RBCK1	108.13888888888889
IFNAR2	85.04166666666667
AGTRAP	98.26666666666667
PTOV1	71.16666666666667
TRADD	108.07608695652173
PDE4D	82.07142857142857
ZNF598	97.46153846153847
FEM1B	101.6
TCEB1	77.39252336448598
BIRC3	103.13131313131314
IFNAR1	95.83333333333333
SMPD3	63.270270270270274
PTK7	71.5
ACHE	68.6842105263158
BIRC2	110.8936170212766
CCDC58	85.33333333333333
TCEB2	69.80582524271844
ADIPOR1	102.84615384615384
PIK3R4	73.7605633802817
NSMAF	119.75
PRKD1	137.03225806451613
VANGL2	68.94444444444444
HDLBP	81.5
SLC9A9	109.0
LARP4	125.6
TRIP12	61.81818181818182
PAAF1	106.08
PDCL	99.07142857142857
POMP	109.46341463414635
PDC	66.0
UBQLN4	125.0952380952381
NDUFB9	91.0
NDUFA8	94.4392523364486
NDUFB7	90.2695652173913
NDUFAB1	89.85082872928177
HDDC3	69.3125
CDH18	145.0
CNEP1R1	83.72972972972973
UBE2A	128.6547619047619
SLC16A3	62.0
KLHDC8A	24.5
WDR83OS	56.625
NDUFS6	92.87368421052632
ATF6B	49.55555555555556
SYVN1	114.51923076923077
C19orf10	167.0
ADD1	64.0
SERP1	76.9
YIF1A	42.54545454545455
PDIA5	108.5
SSR1	82.0909090909091
EXTL3	32.333333333333336
ERN2	124.8
HERPUD1	64.66666666666667
TATDN2	58.0
GOSR2	65.95180722891567
FKBP14	34.166666666666664
ATP6V0D1	71.01282051282051
PRDM1	142.64705882352942
MBTPS2	44.46153846153846
SULT1A3	36.9
DNAJB9	89.3125
WFS1	34.8235294117647
ACADVL	51.0
PLA2G4B	59.888888888888886
KLHDC3	92.2
GFPT1	40.041666666666664
DDX11	88.10526315789474
PREB	53.35897435897436
SEC31A	61.630434782608695
EXTL1	71.0
CTDSP2	117.57142857142857
ARFGAP1	80.44067796610169
GSK3A	110.27272727272727
KDELR3	46.888888888888886
WIPI1	57.853658536585364
EXTL2	59.75
TSPYL2	46.77777777777778
DCDC2	26.09090909090909
KIAA0319	40.0
SPCS2	36.94117647058823
GLO1	49.0
LRRK2	109.58620689655173
GLUD2	55.01724137931034
GAD1	56.32967032967033
F10	53.892857142857146
QRSL1	65.33333333333333
NR1I2	125.375
F2RL2	136.60714285714286
SLC27A1	106.26086956521739
GLS2	63.89473684210526
MKKS	81.92307692307692
ENSG00000268083	132.0
COPB1	58.25454545454546
GLUL	54.1764705882353
OSGEP	47.625
DALRD3	51.166666666666664
ACBD3	33.6
MCEE	33.8
HSCB	47.91836734693877
GLUD1	54.507462686567166
GATB	42.25
GLS	46.97142857142857
COPB2	58.425925925925924
F3	81.33333333333333
GAD2	51.38636363636363
ALDH4A1	50.04545454545455
ENSG00000269547	70.5
COX7A2	94.49230769230769
COX6A1	97.86666666666666
LAMB1	128.35365853658536
LAMA2	109.67213114754098
LAMA4	111.10169491525424
LAMA5	104.8169014084507
LAMC1	101.2089552238806
DHX57	70.4
LAMA1	126.90588235294118
LAMC2	123.34482758620689
PPP1R16B	185.33333333333334
PRNP	88.51388888888889
LAMB3	101.11940298507463
LAMA3	97.43589743589743
LGALS3	97.640625
LAMB2	118.25
LAMC3	114.66037735849056
HSPBAP1	34.833333333333336
STAM2	123.16981132075472
STAM	125.75
UBE2D1	104.61691542288557
CDC34	125.93939393939394
NFKB2	145.65151515151516
UBA3	113.25316455696202
NFKBIB	183.72222222222223
UBE2D4	132.82
TBK1	112.12941176470588
PLAA	147.625
HIST1H2BC	164.67164179104478
LNX1	157.1304347826087
RAD51C	128.8793103448276
NFKBIE	209.36363636363637
NEURL1	171.78947368421052
IKBKG	111.79885057471265
PTCH1	156.22857142857143
REV1	144.36170212765958
UBA6	120.4
WNK1	125.16
RMI1	130.49462365591398
SH3KBP1	126.59701492537313
EPS15	101.23655913978494
UBE2J1	112.78571428571429
ZFYVE19	105.18181818181819
FLT3	158.74358974358975
UBA5	87.37254901960785
SCNN1D	162.95
UBE2N	110.77604166666667
RMI2	165.98507462686567
PIAS3	160.04225352112675
SCNN1G	105.48648648648648
RAD18	130.24705882352941
TDP2	222.9047619047619
NBN	139.40322580645162
TLE4	145.48837209302326
LRP5	90.57894736842105
WNK4	152.04761904761904
RSPO3	185.58823529411765
SCNN1B	127.24137931034483
KDM4B	213.78571428571428
TLE2	210.19230769230768
ISG15	85.23404255319149
LRP6	87.74226804123711
UBE2G1	131.3877551020408
SMURF1	124.1
DVL3	108.37777777777778
GFAP	112.9375
AMFR	97.87719298245614
TOP3A	130.38709677419354
ATXN3L	287.72727272727275
USP16	344.7
UBE2U	128.53333333333333
NGFR	135.31428571428572
NOD1	141.56
USP33	185.26315789473685
TOM1	252.33333333333334
UBE2V1	113.4888888888889
USP9X	118.52173913043478
TICAM1	150.81632653061226
LGR6	211.23076923076923
RNF144A	230.42857142857142
FAM175A	195.3939393939394
USP12	289.1
UBE2T	142.96969696969697
TIFA	422.7142857142857
TSC22D3	219.3684210526316
UBE2E1	103.91011235955057
RFFL	377.45454545454544
TRAF6	106.57522123893806
RIPK3	140.07142857142858
WNK2	177.875
SOCS2	186.32258064516128
TLR3	149.7246376811594
KDM4A	163.90769230769232
RNF43	150.79310344827587
RSPO1	177.2608695652174
IRAK2	147.8913043478261
OTUB1	169.3030303030303
PCNA	118.4047619047619
CYLD	134.19230769230768
USP28	171.6818181818182
GGA3	139.125
IRAK1	122.31182795698925
LRIG1	191.04166666666666
MFN1	95.7741935483871
ALPK1	467.3333333333333
STAMBP	172.125
VPS4B	115.58333333333333
USP34	159.52380952380952
HECW1	358.125
MAP3K8	194.10714285714286
ENSG00000279392	142.06060606060606
RNF169	359.0
WWP1	144.6315789473684
EPN2	123.35897435897436
FZD5	110.31818181818181
