nodeName	AverageNeighbor
LAPTM5	242.14285714285714
LCN2	491.5
LDHA	322.4
LDHAL6A	427.8
LDHAL6B	427.8
LDHB	286.1111111111111
LDHC	313.57142857142856
LGALS14	982.0
LGALS7	311.75
LGR4	414.45454545454544
LIG1	243.2537313432836
LIG3	246.36363636363637
LIMK1	147.67741935483872
LITAF	235.36363636363637
LMCD1	371.0
LMO2	174.28
LMO7	162.0462962962963
LOXL3	376.0
LPIN1	310.375
LRG1	299.8333333333333
LTBR	192.77272727272728
LYL1	197.94117647058823
MAGEA12	286.0
MAGEA2	271.46153846153845
MAGEA3	271.46153846153845
MAGEA6	402.75
MAGEA9	334.75
MAGEB1	377.3333333333333
MAGEB2	377.3333333333333
MAGEC1	398.6
MAGEC2	381.7
MAML1	126.28888888888889
MAML2	136.66666666666666
MAML3	127.63414634146342
MBNL1	383.2
MBTD1	982.0
MCM5	74.20833333333333
MDFI	630.5
MDM4	277.48148148148147
MEIS1	187.6346153846154
MFSD10	982.0
MITF	163.75
MME	367.75
MPG	360.5
MS4A1	223.77777777777777
MSC	280.6
MSH2	215.26666666666668
MSTN	132.0
MSX2	116.04166666666667
MTF2	206.94117647058823
MTTP	218.28571428571428
MYB	146.97014925373134
MYF6	204.625
MYOCD	264.8
MYOD1	118.77777777777777
MYSM1	560.5
NACC1	295.8333333333333
NAV2	982.0
NCOA6	143.515625
NDUFV2	111.13636363636364
NEK3	566.0
NEUROD1	149.44444444444446
NFAT5	982.0
NFE2	146.02631578947367
NFIA	195.52777777777777
NFIB	208.36363636363637
NFIC	97.08403361344538
NFIL3	246.42857142857142
NFKBIA	225.21428571428572
NFYA	93.24793388429752
NFYB	77.8409090909091
NFYC	159.95833333333334
NIBAN2	307.77777777777777
NLE1	579.6666666666666
NLRP2	630.5
NOD2	121.97619047619048
NOG	91.10526315789474
NOP53	264.25
NPAS2	140.3953488372093
NPPA	119.29166666666667
NR0B2	181.58823529411765
NR1D1	132.17857142857142
NR1H2	145.6304347826087
NR2F1	290.52941176470586
NR4A1	208.91489361702128
NR5A1	156.2549019607843
NR6A1	212.3
NRIP1	180.77777777777777
NSD2	197.80769230769232
NUPR1	622.6666666666666
OLFM1	982.0
OPA1	171.5
OXTR	172.2173913043478
P2RX5	982.0
PADI2	982.0
PAFAH1B3	224.0
PAGR1	215.13793103448276
PARP15	496.5
PAX6	158.8641975308642
PAXIP1	173.4470588235294
PBX1	170.8625
PCGF2	202.25
PCK1	169.97560975609755
PCK2	180.45
PDLIM3	332.6666666666667
PDLIM7	143.45454545454547
PDPN	323.14285714285717
PFKFB3	188.42857142857142
PFKL	317.7142857142857
PFKM	292.875
PFKP	290.25
PGK1	258.8666666666667
PGK2	344.0
PHIP	397.6
PIAS2	220.45
PIAS4	184.6056338028169
PIM1	238.02941176470588
PIP4K2B	149.03773584905662
PKD2	254.25
PKLR	115.11764705882354
PKNOX1	238.725
PLOD2	329.0
PLPP3	199.6
PLXND1	90.25
PMAIP1	369.8
POLD1	189.77894736842106
POLD2	209.5505617977528
POLD3	205.04705882352943
POLD4	205.04705882352943
POLK	236.61971830985917
POLR2A	165.18939393939394
POLR2B	165.41772151898735
POLR2C	164.39195979899498
POLR2D	165.41772151898735
POLR2G	164.77329974811084
POLR2I	165.41772151898735
POLR2J	165.21212121212122
POR	369.5
POU2AF1	330.8
POU2F2	138.21714285714285
POU4F1	203.8
PPIE	214.34684684684686
PPP1R13L	232.6875
PRAME	196.65384615384616
PRMT1	169.40983606557376
PRMT6	167.92
PRPF19	213.87892376681614
PRRX1	220.75
PRUNE2	982.0
PTGES2	500.25
PTMA	247.21428571428572
PTOV1	627.0
PTP4A1	316.3636363636364
RAMP2	231.11764705882354
RARB	187.25882352941176
RARG	181.29885057471265
RASSF2	257.3333333333333
RBCK1	142.85046728971963
RBPJ	130.03571428571428
RBPJL	106.59574468085107
RBPMS	557.5
RFC1	172.4433962264151
RFC2	139.6
RFC3	140.41509433962264
RFC4	139.4814814814815
RFC5	140.41509433962264
RFXANK	136.30434782608697
RIOK2	202.72
RNF8	180.18367346938774
RORA	167.0625
RORB	201.8181818181818
RPL11	175.28125
RRAGD	94.6
RTN3	173.83333333333334
RXRB	92.55038759689923
RXRG	88.91743119266054
SALL4	162.61111111111111
SAP18	129.46774193548387
SAP30	127.28333333333333
SASH1	982.0
SCARF1	266.0
SCN8A	286.3333333333333
SDE2	369.0
SELENOW	982.0
SEMA3C	241.0
SERPINE1	196.13333333333333
SETD1A	175.47368421052633
SFRP1	139.61702127659575
SGK1	210.57142857142858
SHF	599.0
SHOX	295.25
SIK1	175.14285714285714
SIK1B	263.85714285714283
SIM1	342.0
SIN3B	158.74
SIRT1	159.01315789473685
SIX1	172.3
SIX2	267.4
SKAP1	221.36
SKI	289.2307692307692
SKP2	160.58288770053477
SLC2A1	227.28571428571428
SLC40A1	222.1818181818182
SMYD3	289.125
SNAI3	394.0
SNIP1	236.2
SNW1	195.63677130044843
SOAT2	333.0
SOD3	329.6666666666667
SOX15	400.3333333333333
SOX8	266.2857142857143
SP5	193.5
SPEN	195.9090909090909
SPHK1	203.67924528301887
SPIB	209.16
SRCAP	227.2962962962963
SS18	982.0
SSBP2	277.8
ST8SIA2	405.0
SULF1	982.0
SUPT3H	123.6086956521739
SUPT7L	126.31818181818181
SYVN1	342.5
TADA2B	122.4
TADA3	88.15625
TAF10	181.31884057971016
TAF12	182.69736842105263
TAF9	155.464
TBX15	294.0
TBX2	349.3333333333333
TBX20	233.0
TBX4	423.57142857142856
TBX5	168.23529411764707
TCEA1	194.68627450980392
TCEA2	316.75
TCF12	60.64341085271318
TCIM	603.5
TERF2	145.51190476190476
TESC	268.5
TFAP2B	176.1818181818182
TFAP2C	90.66153846153846
TGIF1	193.13636363636363
TGS1	111.31868131868131
TIA1	248.6046511627907
TIMP1	283.36
TLK1	156.63636363636363
TLK2	175.375
TLR4	201.54255319148936
TLR6	159.31578947368422
TLR7	160.76315789473685
TM4SF5	582.0
TMC8	982.0
TMEFF2	982.0
TMEM214	982.0
TNFRSF19	982.0
TNFRSF9	285.0
TNFSF11	196.78947368421052
TNFSF13B	198.68421052631578
TNFSF18	491.5
TNS4	329.6666666666667
TP53AIP1	369.14285714285717
TP53BP2	201.1764705882353
TRAF3IP2	305.6666666666667
TRAF4	318.0
TRIB3	189.3684210526316
TRIM25	174.40740740740742
TRIM29	335.3333333333333
TRIM37	363.0
TRIM41	162.28571428571428
TRIM69	160.60227272727272
TSC2	148.14814814814815
TSPAN1	982.0
TTC28	982.0
TTC5	283.5
TTC8	82.42857142857143
TXN	110.5925925925926
TXNIP	261.8
UBE2B	167.72549019607843
UBE2Z	320.1333333333333
USP7	222.25925925925927
USP9X	452.2307692307692
UVSSA	253.53846153846155
VAMP5	304.1666666666667
VDR	116.17948717948718
VGLL1	169.0
VTN	124.03333333333333
WDR5	153.7280701754386
WDTC1	222.08695652173913
WWC2	627.0
XAB2	214.34684684684686
XPA	238.5
XRCC1	239.4264705882353
YARS1	397.0
ZBED2	982.0
ZBP1	305.27777777777777
ZBTB17	194.125
ZBTB32	244.5
ZBTB37	287.8333333333333
ZBTB38	492.5
ZBTB4	388.6666666666667
ZFHX3	242.1818181818182
ZFPM1	124.675
ZHX2	328.6666666666667
ZIM2	227.3684210526316
ZNF131	277.4375
ZNF175	238.5
ZNF217	359.1666666666667
ZNF300	486.6
ZNF335	270.4102564102564
ZNF341	355.57142857142856
ZNF521	228.25
ZNF608	492.0
ZNF750	252.8
ZNF827	549.0
ZNF830	254.296875
MEF2A	85.93442622950819
CNKSR1	220.5
BAIAP2L2	36.0
FBXW5	149.45631067961165
FERMT2	122.92307692307692
KANK1	177.5
OTOG	64.54545454545455
OTOGL	64.54545454545455
ASAP1	125.51428571428572
PKD1	54.06666666666667
RAB11FIP3	51.05
RHO	134.9512195121951
EXOC6B	38.0
KIRREL1	204.3793103448276
NPHS1	186.28125
S1PR1	164.23287671232876
CYSLTR2	67.9
GPR20	134.47368421052633
CYSLTR1	49.47482014388489
F2R	172.82022471910113
LPAR4	176.69811320754718
GPR35	49.357142857142854
GPR18	140.8125
F2RL3	137.39473684210526
GPR17	155.0
GPR4	109.6842105263158
GPR55	46.0
P2RY10	154.30434782608697
P2RY8	45.53333333333333
PLXNA1	75.84615384615384
PLXNA2	79.33333333333333
PLXNA3	79.33333333333333
PLXNA4	79.33333333333333
SEMA3A	93.38461538461539
PRPF40A	215.21678321678323
CALCOCO2	239.8
RND2	32.53846153846154
SQSTM1	145.81333333333333
AGAP2	246.33333333333334
ARHGAP33	366.3333333333333
ARHGEF2	129.45945945945945
ASB16	199.1904761904762
BMX	202.0
CAPN2	190.6818181818182
CASR	309.0
CD22	174.53333333333333
CD244	128.33333333333334
CLEC4E	262.1666666666667
CLEC6A	231.71428571428572
CLNK	220.3
CRMP1	85.3076923076923
DAB1	179.80645161290323
DAPP1	233.6
DPYSL2	85.6842105263158
DPYSL3	141.13333333333333
DPYSL4	85.3076923076923
DPYSL5	70.9375
FYB2	224.0
GP6	122.93103448275862
GUCY2D	79.83333333333333
HLA-E	119.6938775510204
IGHD	178.60256410256412
IGHM	163.86363636363637
KHDRBS1	175.14705882352942
KLRC2	252.14814814814815
KLRD1	232.46875
KLRK1	214.55172413793105
LAT2	190.99019607843138
MAP4K1	163.4516129032258
MAPK8IP1	116.13333333333334
MAPK8IP3	194.8125
MPIG6B	212.8
NPHS2	197.1
PLD2	214.8913043478261
PTPN21	377.75
PTPRA	217.7391304347826
RIMS2	138.33333333333334
SH2D1A	139.64285714285714
SKAP2	155.1
SPHK2	219.875
TDGF1	154.1
TREM2	286.1363636363636
TRPV6	216.9090909090909
TYROBP	145.64814814814815
UHRF2	185.8181818181818
VLDLR	139.11111111111111
PTPRZ1	67.0
NCF2	158.6595744680851
CACNA1A	214.48888888888888
CACNA1B	215.0857142857143
RAPGEF3	219.34375
RAPGEF4	196.94117647058823
KNG1	144.54761904761904
FPR2	215.33333333333334
ADRA2B	275.6388888888889
ADCY10	362.28
ADORA2B	91.79856115107914
ADORA3	296.61538461538464
ADRA2A	233.36363636363637
ADRA2C	237.8139534883721
ADRB3	280.1142857142857
AGTR2	326.1818181818182
ANXA1	228.75
APLN	322.6363636363636
APLNR	265.1034482758621
BDKRB1	254.67567567567568
BDKRB2	221.225
C-FGR	245.0
C3	109.7
C5	147.67857142857142
C5AR1	253.2
CACNA1F	190.04166666666666
CACNA1S	190.83333333333334
CHRM3	232.57142857142858
CHRM4	238.30357142857142
CHRM5	238.09259259259258
CNR1	209.47368421052633
CNR2	133.40540540540542
CORT	275.15384615384613
CRHR1	225.0
DRD1	197.6851851851852
DRD2	167.6625
DRD3	267.7142857142857
DRD4	261.3720930232558
DRD5	235.4318181818182
EDNRB	230.03703703703704
FFAR2	246.88888888888889
FPR1	251.25
FPR3	238.6
GABBR1	190.04651162790697
GABBR2	190.04651162790697
GAL	309.72727272727275
GALR1	380.2
GALR3	374.22222222222223
GHSR	225.0
GLI1	180.88732394366198
GNAL	28.792792792792792
GPER1	369.15384615384613
GPR31	342.4
GPR37	194.05555555555554
GPR37L1	220.8
GPR50	278.4074074074074
GPSM2	315.84615384615387
GRM2	225.135593220339
GRM3	228.18965517241378
GRM4	221.95
GRM6	232.56
GRM7	231.26315789473685
GRM8	240.3148148148148
HCAR1	250.06666666666666
HCAR2	250.06666666666666
HCAR3	235.9375
HEBP1	374.6666666666667
HRH4	316.1333333333333
HTR1A	223.9607843137255
HTR1B	234.0
HTR1D	246.33333333333334
HTR1E	258.8666666666667
HTR1F	258.8666666666667
HTR2A	227.9387755102041
HTR2B	272.0769230769231
HTR2C	229.76
HTR4	250.68421052631578
HTR5A	293.6666666666667
HTR6	248.53846153846155
HTR7	267.4146341463415
INSL5	284.3333333333333
KCNJ3	150.7922077922078
KCNJ5	152.19736842105263
KCNJ6	152.19736842105263
KCNJ9	152.19736842105263
LPAR5	239.28571428571428
MCHR1	313.8666666666667
MCHR2	313.8666666666667
MMP17	328.0
MT-RNR2	295.6875
MTNR1A	274.8974358974359
MTNR1B	256.69767441860466
NMS	313.8666666666667
NMU	295.1875
NMUR1	313.8666666666667
NMUR2	295.1875
NPB	337.7
NPBWR1	337.7
NPBWR2	337.7
NPW	337.7
NPY	138.0344827586207
NPY1R	211.55555555555554
NPY2R	312.8181818181818
NPY4R	249.8421052631579
NPY5R	312.8181818181818
NUCB1	250.25
OPRD1	246.175
OPRK1	255.78947368421052
OPRL1	249.71794871794873
OPRM1	243.38888888888889
OXER1	419.625
OXGR1	419.625
P2RY12	419.625
P2RY13	377.77777777777777
P2RY14	419.625
P2RY4	419.625
PAQR5	310.0
PDYN	210.44736842105263
PENK	268.55
PIK3C2G	109.42857142857143
PLA2G4A	230.7027027027027
PLA2G4B	253.75
PLA2G4C	253.75
PLA2G4D	253.75
PLA2G4E	253.75
PLA2G4F	253.75
PMCH	295.125
PNOC	377.3333333333333
POMC	118.08955223880596
PPY	263.53846153846155
PSAP	286.0833333333333
PTGDR2	419.625
PTGER1	257.02777777777777
PTGER2	216.05714285714285
PTGER3	247.5
PTGER4	248.82857142857142
PYY	263.53846153846155
RASD1	314.17241379310343
RGS10	325.6
RGS11	325.6
RGS12	325.6
RGS13	209.86363636363637
RGS14	227.3846153846154
RGS16	235.66666666666666
RGS17	204.52173913043478
RGS18	297.1111111111111
RGS19	218.53333333333333
RGS2	184.61111111111111
RGS20	301.0
RGS21	308.0
RGS4	196.41666666666666
RGS5	269.8
RGS6	325.6
RGS7	159.85714285714286
RGS8	325.6
RGS9	157.23076923076923
RLN3	267.7857142857143
RXFP1	254.46153846153845
RXFP4	257.1333333333333
S1PR2	173.0212765957447
S1PR5	158.5151515151515
SAA1	308.8333333333333
SCN1A	376.2916666666667
SST	131.02777777777777
SSTR1	237.54545454545453
SSTR2	242.6
SSTR3	214.16666666666666
SSTR4	271.56756756756755
SSTR5	229.3695652173913
STRN	347.5263157894737
SUCNR1	250.06666666666666
TAS1R1	378.72727272727275
TAS1R2	378.72727272727275
TAS1R3	348.0
TAS2R1	415.4
TAS2R10	415.4
TAS2R13	415.4
TAS2R14	415.4
TAS2R16	415.4
TAS2R19	419.625
TAS2R20	415.4
TAS2R3	415.4
TAS2R30	415.4
TAS2R31	415.4
TAS2R38	415.4
TAS2R39	415.4
TAS2R4	415.4
TAS2R40	415.4
TAS2R41	415.4
TAS2R42	419.625
TAS2R43	415.4
TAS2R45	419.625
TAS2R46	415.4
TAS2R5	415.4
TAS2R50	415.4
TAS2R60	419.625
TAS2R7	415.4
TAS2R8	415.4
TAS2R9	419.625
TMIGD3	265.0
TBXA2R	260.1142857142857
GNAT1	150.1
NUCB2	491.5
GPR45	255.38095238095238
RXFP2	213.2
KCNJ4	118.0952380952381
MC2R	79.82
NTSR2	226.78571428571428
ADCYAP1	108.6923076923077
ADCYAP1R1	210.84375
ADM	232.4
ADM2	274.0
AGTR1	175.84848484848484
AVPR1B	178.5185185185185
CALCA	207.46153846153845
CALCB	217.0
CALCR	194.95833333333334
CALCRL	153.69230769230768
CCK	290.0
CCKAR	221.0
CCKBR	272.6666666666667
CGA	99.15217391304348
CRH	185.27777777777777
CRHR2	213.33333333333334
EDN2	112.72222222222223
EDN3	106.89473684210526
FFAR1	244.2941176470588
FFAR3	359.25
FFAR4	281.5882352941176
FSHB	105.58620689655173
FSHR	175.0
GAST	330.2
GCG	144.36923076923077
GHRH	376.6
GHRHR	277.42857142857144
GHRL	118.68
GIP	106.3
GIPR	171.0
GLP1R	182.53333333333333
GLP2R	388.2
GNAT2	119.47826086956522
GNRH1	281.6666666666667
GNRH2	311.46666666666664
GNRHR	265.625
GNRHR2	291.0
GPBAR1	469.0
GPHA2	316.5
GPHB5	316.5
GPR119	98.10526315789474
GPR132	354.8181818181818
GPR143	359.25
GPR15	469.0
GPR150	469.0
GPR176	469.0
GPR25	469.0
GPR27	469.0
GPR32	469.0
GPR39	296.54545454545456
GPR68	359.25
GPR83	225.2
GPR84	469.0
GPRC6A	299.8333333333333
GRP	218.10526315789474
GRPR	280.8181818181818
HCRT	274.09090909090907
HCRTR1	290.5
HCRTR2	320.55555555555554
HDAC5	115.04819277108433
HRH1	305.51612903225805
HRH2	307.8076923076923
IAPP	171.33333333333334
INSL3	241.375
KCNJ10	111.66666666666667
KCNJ15	104.28571428571429
KCNJ16	113.15789473684211
KCNJ2	114.4090909090909
KISS1	321.3333333333333
KISS1R	378.44444444444446
LHB	186.0
LHCGR	228.67857142857142
LPAR6	224.45945945945945
LTB4R	348.0
LTB4R2	338.0
MC1R	242.6
MC3R	114.03703703703704
MC4R	109.14814814814815
MC5R	119.79166666666667
MLN	320.3333333333333
MLNR	320.3333333333333
NMB	263.3636363636364
NMBR	290.4
NPFF	289.2
NPFFR1	320.44444444444446
NPFFR2	320.44444444444446
NPS	292.90909090909093
NPSR1	292.90909090909093
NTS	291.1111111111111
NTSR1	283.0
OLFR 17-210	661.0909090909091
OPN1LW	153.9090909090909
OPN1MW3	147.41666666666666
OPN1SW	153.9090909090909
OPN4	190.4375
OR10A2	661.0909090909091
OR10A3	661.0909090909091
OR10A4	661.0909090909091
OR10A5	661.0909090909091
OR10A6	661.0909090909091
OR10A7	661.0909090909091
OR10AD1	661.0909090909091
OR10AG1	661.0909090909091
OR10C1	661.0909090909091
OR10G3	661.0909090909091
OR10G4	661.0909090909091
OR10G7	661.0909090909091
OR10G8	661.0909090909091
OR10G9	661.0909090909091
OR10H1	661.0909090909091
OR10H2	661.0909090909091
OR10H3	661.0909090909091
OR10H4	661.0909090909091
OR10H5	661.0909090909091
OR10J1	661.0909090909091
OR10J3	661.0909090909091
OR10J5	661.0909090909091
OR10K1	661.0909090909091
OR10K2	661.0909090909091
OR10P1	661.0909090909091
OR10Q1	661.0909090909091
OR10R2	661.0909090909091
OR10S1	661.0909090909091
OR10T2	661.0909090909091
OR10V1	661.0909090909091
OR10W1	661.0909090909091
OR10X1	661.0909090909091
OR10Z1	661.0909090909091
OR11A1	526.5714285714286
OR11G2	661.0909090909091
OR11H1	661.0909090909091
OR11H12	661.0909090909091
OR11H2	661.0909090909091
OR11H4	526.5714285714286
OR11H6	661.0909090909091
OR11H7	661.0909090909091
OR11L1	661.0909090909091
OR12D2	661.0909090909091
OR12D3	661.0909090909091
OR13A1	661.0909090909091
OR13C2	661.0909090909091
OR13C3	661.0909090909091
OR13C4	661.0909090909091
OR13C5	661.0909090909091
OR13C8	661.0909090909091
OR13C9	661.0909090909091
OR13D1	661.0909090909091
OR13F1	661.0909090909091
OR13G1	661.0909090909091
OR13H1	661.0909090909091
OR13J1	661.0909090909091
OR14A16	661.0909090909091
OR14A2	662.0
OR14C36	661.0909090909091
OR14I1	661.0909090909091
OR14J1	661.0909090909091
OR1A1	661.0909090909091
OR1A2	661.0909090909091
OR1B1	661.0909090909091
OR1C1	661.0909090909091
OR1D2	661.0909090909091
OR1D5	661.0909090909091
OR1E1	661.0909090909091
OR1E2	661.0909090909091
OR1F1	526.5714285714286
OR1G1	661.0909090909091
OR1I1	661.0909090909091
OR1J1	661.0909090909091
OR1J2	661.0909090909091
OR1J4	661.0909090909091
OR1K1	661.0909090909091
OR1L1	661.0909090909091
OR1L3	661.0909090909091
OR1L4	661.0909090909091
OR1L6	661.0909090909091
OR1L8	661.0909090909091
OR1M1	661.0909090909091
OR1N1	661.0909090909091
OR1N2	661.0909090909091
OR1Q1	661.0909090909091
OR1S1	661.0909090909091
OR1S2	661.0909090909091
OR2A1	661.0909090909091
OR2A12	661.0909090909091
OR2A14	661.0909090909091
OR2A2	661.0909090909091
OR2A25	661.0909090909091
OR2A4	661.0909090909091
OR2A5	661.0909090909091
OR2A7	526.5714285714286
OR2AE1	661.0909090909091
OR2AG1	661.0909090909091
OR2AG2	661.0909090909091
OR2AK2	661.0909090909091
OR2AP1	661.0909090909091
OR2AT4	661.0909090909091
OR2B11	661.0909090909091
OR2B2	661.0909090909091
OR2B3	526.5714285714286
OR2B6	661.0909090909091
OR2C1	526.5714285714286
OR2C3	661.0909090909091
OR2D2	661.0909090909091
OR2D3	661.0909090909091
OR2F1	661.0909090909091
OR2F2	661.0909090909091
OR2G2	661.0909090909091
OR2G3	661.0909090909091
OR2G6	661.0909090909091
OR2H1	661.0909090909091
OR2H2	661.0909090909091
OR2J1	661.0909090909091
OR2J2	661.0909090909091
OR2J3	661.0909090909091
OR2K2	661.0909090909091
OR2L13	526.5714285714286
OR2L2	661.0909090909091
OR2L3	661.0909090909091
OR2L5	661.0909090909091
OR2L8	661.0909090909091
OR2M2	661.0909090909091
OR2M3	661.0909090909091
OR2M4	661.0909090909091
OR2M5	661.0909090909091
OR2M7	526.5714285714286
OR2S2	661.0909090909091
OR2T1	661.0909090909091
OR2T10	661.0909090909091
OR2T11	661.0909090909091
OR2T12	661.0909090909091
OR2T2	661.0909090909091
OR2T27	661.0909090909091
OR2T29	661.0909090909091
OR2T3	661.0909090909091
OR2T33	661.0909090909091
OR2T34	661.0909090909091
OR2T35	661.0909090909091
OR2T4	661.0909090909091
OR2T5	661.0909090909091
OR2T6	661.0909090909091
OR2T8	661.0909090909091
OR2V1	661.0909090909091
OR2V2	661.0909090909091
OR2W1	661.0909090909091
OR2W3	661.0909090909091
OR2Y1	661.0909090909091
OR2Z1	661.0909090909091
OR3A1	661.0909090909091
OR3A2	661.0909090909091
OR3A3	661.0909090909091
OR4A15	661.0909090909091
OR4A16	661.0909090909091
OR4A47	661.0909090909091
OR4A5	661.0909090909091
OR4B1	661.0909090909091
OR4C11	661.0909090909091
OR4C12	661.0909090909091
OR4C13	661.0909090909091
OR4C15	661.0909090909091
OR4C16	661.0909090909091
OR4C3	661.0909090909091
OR4C46	661.0909090909091
OR4C5	661.0909090909091
OR4C6	661.0909090909091
OR4D1	661.0909090909091
OR4D10	661.0909090909091
OR4D11	661.0909090909091
OR4D2	661.0909090909091
OR4D5	661.0909090909091
OR4D6	661.0909090909091
OR4D9	661.0909090909091
OR4E1	661.0909090909091
OR4E2	526.5714285714286
OR4F15	661.0909090909091
OR4F17	661.0909090909091
OR4F21	661.0909090909091
OR4F3	661.0909090909091
OR4F4	661.0909090909091
OR4F5	661.0909090909091
OR4F6	661.0909090909091
OR4K1	661.0909090909091
OR4K13	661.0909090909091
OR4K14	661.0909090909091
OR4K15	661.0909090909091
OR4K17	661.0909090909091
OR4K2	661.0909090909091
OR4K5	661.0909090909091
OR4L1	661.0909090909091
OR4M1	661.0909090909091
OR4M2	661.0909090909091
OR4N2	661.0909090909091
OR4N4	661.0909090909091
OR4N5	661.0909090909091
OR4P4	661.0909090909091
OR4Q3	661.0909090909091
OR4S1	661.0909090909091
OR4S2	661.0909090909091
OR4X1	661.0909090909091
OR4X2	661.0909090909091
OR51A2	661.0909090909091
OR51A4	661.0909090909091
OR51A7	661.0909090909091
OR51B2	661.0909090909091
OR51B4	661.0909090909091
OR51B5	661.0909090909091
OR51B6	661.0909090909091
OR51D1	661.0909090909091
OR51E1	661.0909090909091
OR51E2	661.0909090909091
OR51F1	661.0909090909091
OR51F2	661.0909090909091
OR51G1	661.0909090909091
