	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
3899	GPAA1	9	132.22222222222223	0.1111111111111111	4.1004336157558016e-05	0.0025099941377938
3900	LGALS3	7	132.0	0.0	3.252751057396443e-05	0.0025791393391478
3901	SRI	10	93.5	0.0222222222222222	4.535286864484239e-05	0.0020656644316818
3902	PEX5	38	29.73684210526316	0.0071123755334281	0.0001985348450811	0.0025896244670888
3903	KRTAP10-5	137	78.1970802919708	0.1265564620008587	0.0004125109643648	0.0544151151643459
3904	PPIA	40	67.9	0.0166666666666666	0.0001562697669952	0.0069343566968683
3905	CELF5	20	137.3	0.3473684210526316	6.293495212888949e-05	0.0116139870315601
3906	B4DYC6	97	22.938144329896907	0.0115979381443298	0.0005529900998991	0.0039161958640029
3907	MLF2	89	38.59550561797753	0.0776302349336057	0.0003840789732435	0.0056890183623077
3908	BAG2	51	61.490196078431374	0.156078431372549	0.0002163722650313	0.0043278052353788
3909	CACYBP	68	33.794117647058826	0.0364354697102721	0.0002762412222705	0.0038924095356221
3910	STIP1	74	56.229729729729726	0.0522028878193261	0.0003073563719551	0.0063294460112897
3911	HEMK1	20	71.4	0.1105263157894736	8.80578302700526e-05	0.0039058249037637
3912	METTL15	22	115.04545454545456	0.0432900432900432	7.721785128036925e-05	0.0065672742731984
3913	HYDIN	1	39.0	0.0	1.3180484969589006e-05	0.0001131236947093
3914	FOXR2	5	80.0	0.1	2.4533842391240345e-05	0.0013842416295408
3915	ANKRD10	18	76.66666666666667	0.0326797385620915	6.362534340715925e-05	0.0046371800519185
3916	ZFHX3	31	157.61290322580646	0.1311827956989247	0.0001036925534137	0.0157734707556174
3917	TSPYL4	14	90.64285714285714	0.0109890109890109	5.807731010386656e-05	0.0040823979196269
3918	LRSAM1	44	95.47727272727272	0.054968287526427	0.000181292569944	0.0070594961177697
3919	RGS2	47	41.319148936170215	0.0092506938020351	0.0002175054489111	0.0036859894749559
3920	Q53HP8	2	42.0	0.0	1.652128409466864e-05	0.0002728171706515
3921	Q5TFE7	2	107.0	0.0	1.6375855703054386e-05	0.000586156642974
3922	SH3BP5L	12	62.083333333333336	0.0	5.704593877383328e-05	0.0014467761688502
3923	L3MBTL4	3	131.33333333333334	0.0	1.9900168886163825e-05	0.0011352385802065
3924	CLEC1B	2	28.5	0.0	2.095779726746019e-05	0.0001659489851251
3925	ZMIZ2	21	43.61904761904762	0.0142857142857142	8.346935206563119e-05	0.0031354837148657
3926	TNFRSF10C	29	80.79310344827586	0.0295566502463054	0.0001060577327569	0.0014661751288544
3927	LAT	70	65.71428571428571	0.0347826086956521	0.0002432395219733	0.0040285556618248
3928	ZFPL1	62	66.93548387096774	0.0412480169222633	0.0001970541517586	0.0025866138823263
3929	BMP10	57	68.73684210526316	0.0457393483709273	0.0002018871735265	0.0021002806155193
3930	IGFBP5	77	61.103896103896105	0.0406698564593301	0.0002602150138094	0.0028962720907486
3931	CD81	32	82.6875	0.0383064516129032	0.0001399280983117	0.00250751501335
3932	TMEM128	60	87.23333333333333	0.0723163841807909	0.0001966710487294	0.0029575092907314
3933	EXOSC6	33	28.818181818181817	0.0738636363636363	0.0001538171177652	0.0018245433167432
3934	LRP10	22	60.68181818181818	0.0735930735930736	7.89283645002676e-05	0.0007340122997269
3935	SYS1	19	72.47368421052632	0.0467836257309941	6.720761506295163e-05	0.0013821608058847
3936	CLEC1A	14	84.28571428571429	0.0219780219780219	6.134429282192307e-05	0.0006080347122875
3937	CCT7	29	50.86206896551724	0.0665024630541872	0.000117099683028	0.0026023278806011
3938	MPP6	19	21.84210526315789	0.0116959064327485	9.926935889395783e-05	0.0008138350115606
3939	CCDC90B	36	81.66666666666667	0.0428571428571428	0.0001357887035897	0.0055266152812757
3940	RWDD2B	14	142.14285714285714	0.0109890109890109	5.993833576380464e-05	0.0053445610897879
3941	DNM1	15	75.13333333333334	0.0380952380952381	7.3170920336419e-05	0.0014873098252884
3942	Q5VYA4	8	77.5	0.0357142857142857	4.1427978703402136e-05	0.0007835921094712
3943	MAN1B1	2	94.0	0.0	1.726957388912717e-05	0.000341172853824
3944	SAT1	96	72.0	0.0206140350877193	0.0003863876791715	0.0164700525689628
3945	H0YHG0	1	17.0	0.0	1.4403793991003297e-05	5.262829176062017e-05
3946	PTK2	40	80.0	0.0615384615384615	0.0001636469351209	0.0042948414819561
3947	ZBTB14	60	93.55	0.0124293785310734	0.0002348211095387	0.0145067995815816
3948	CALM2	24	43.16666666666666	0.0036231884057971	0.0001142281003352	0.0021761214230507
3949	ABI2	195	75.63076923076923	0.0480570975416336	0.0006444030806918	0.0497207454923583
3950	ODAM	11	103.72727272727272	0.0909090909090909	4.76915864251827e-05	0.0033993266579989
3951	GRXCR1	9	123.55555555555556	0.0277777777777777	4.2190113227819936e-05	0.0027940219614805
3952	C2CD2L	37	92.2162162162162	0.1051051051051051	0.0001211597430819	0.0022276512173162
3953	CDIPT	55	85.98181818181818	0.0734006734006734	0.0001753432047023	0.0040111714555609
3954	N4BP3	17	123.11764705882354	0.0147058823529411	6.720280882668594e-05	0.0057991959673314
3955	HMGB3	6	218.5	0.1333333333333333	3.1279704703392e-05	0.0026762999270545
3956	FOXP2	19	135.73684210526315	0.0935672514619883	7.858245879184628e-05	0.0057459160536367
3957	GSC2	59	48.11864406779661	0.0146113383985973	0.0002650955657509	0.0099432526439931
3958	PSTPIP1	42	74.61904761904762	0.0301974448315911	0.0001495135439021	0.01231353871945
3959	TCF21	11	94.8181818181818	0.0363636363636363	4.843867019360837e-05	0.0021882593619532
3960	SULT1B1	7	80.42857142857143	0.0	4.095847437194464e-05	0.0009898392199561
3961	SYNGR1	30	106.13333333333334	0.0551724137931034	0.0001054458861574	0.0028677199903365
3962	HUS1	8	89.125	0.0357142857142857	5.574246952156794e-05	0.0016879750265531
3963	FZD7	18	104.33333333333331	0.0392156862745098	7.569971076557436e-05	0.002290281213179
3964	HSBP1	19	179.3684210526316	0.1461988304093567	6.933203291214147e-05	0.0115374643060221
3965	CBR3	4	97.5	0.0	2.6930084712115728e-05	0.0009541255812094
3966	LEPROTL1	77	68.42857142857143	0.101161995898838	0.0002570098436223	0.0051038846244961
3967	KCNH1	5	153.8	0.1	2.93404982230674e-05	0.0017481071139489
3968	TNKS	17	57.64705882352941	0.0220588235294117	9.641601172168144e-05	0.0019332748123854
3969	VAPB	34	77.97058823529412	0.035650623885918	0.000120826315054	0.0032438788587361
3970	MATN4	6	184.16666666666663	0.0666666666666666	3.1045025538292365e-05	0.0029586282349087
3971	NADK	8	188.75	0.0714285714285714	3.619073973238696e-05	0.0037079399329804
3972	GGPS1	2	148.5	0.0	2.244388373656767e-05	0.0006602766452935
3973	MBD3	57	104.56140350877192	0.0601503759398496	0.0002020138020138	0.0179303237316104
3974	TGFA	6	142.0	0.0666666666666666	3.674466447191428e-05	0.0010907138666916
3975	CRYAA	12	114.25	0.2121212121212121	5.364784831429077e-05	0.0031804704957298
3976	KRT14	29	86.79310344827586	0.0911330049261083	9.69162781402471e-05	0.0085515934421129
3977	S100B	45	55.55555555555556	0.0393939393939393	0.0001928904572574	0.0053492508434533
3978	LGALS2	3	244.66666666666663	0.0	2.0563668085972984e-05	0.0016673224731304
3979	OCM	2	150.5	0.0	1.750357414104352e-05	0.0006826065794579
3980	CT45A5	5	122.8	0.1	2.911298265822552e-05	0.0009021650959922
3981	CT45A10	7	113.71428571428572	0.1428571428571428	3.5392575204170294e-05	0.0014484453750605
3982	IGFBP6	35	104.68571428571428	0.0722689075630252	0.0001273175499801	0.0121851161433793
3983	HOXA7	4	91.75	0.0	2.6310375029645783e-05	0.000733134904372
3984	RRM2	3	135.66666666666666	0.0	2.226936749236213e-05	0.0009473593212891
3985	SDC4	9	139.55555555555554	0.0277777777777777	4.8451983746315454e-05	0.0014922646178996
3986	CDA	17	134.94117647058823	0.0514705882352941	7.006200413400112e-05	0.0066587839059741
3987	TDO2	25	121.72	0.05	0.0001103901643784	0.0070140557359935
3988	CDC34	14	120.85714285714286	0.0879120879120879	6.210973519546115e-05	0.003198583656428
3989	PCYT1A	13	62.23076923076923	0.0128205128205128	5.610271767200756e-05	0.0014171782198907
3990	CAV2	4	146.25	0.0	2.618135739069176e-05	0.0009213984800513
3991	POLR2J	17	93.29411764705884	0.088235294117647	6.868257221177055e-05	0.0039692311377492
3992	CDKN2D	52	92.21153846153848	0.035444947209653	0.0001839892294622	0.0139669692937131
3993	LSM6	13	54.38461538461539	0.2692307692307692	6.043214302505409e-05	0.0015859985050745
3994	RPS26	10	77.3	0.1555555555555555	5.18463037667036e-05	0.0012349829979916
3995	EIF5A	11	182.45454545454547	0.1454545454545454	4.8612444586866496e-05	0.0043895688201286
3996	KCNJ2	6	92.5	0.0	4.922259639860425e-05	0.0008447519432976
3997	SET	30	128.76666666666668	0.0298850574712643	0.0001477538499737	0.0081290688563796
3998	IL5RA	3	252.33333333333331	0.0	3.459510209768549e-05	0.0011614211299539
3999	ID3	28	109.85714285714286	0.1031746031746031	0.0001011608409801	0.0096790562081688
4000	SRSF11	21	70.76190476190476	0.0428571428571428	8.698251568866286e-05	0.0032718118057258
4001	FADD	24	63.458333333333336	0.0398550724637681	0.0001031812988031	0.0030170804222936
4002	MAD2L1	14	63.21428571428572	0.0879120879120879	6.110643951062826e-05	0.0020831156819234
4003	IKZF1	94	78.90425531914893	0.0235644017387325	0.0003090139896089	0.027846919114711
4004	SNX1	38	61.526315789473685	0.0440967283072546	0.0001516481157594	0.0030447347240258
4005	MOBP	15	145.13333333333333	0.2476190476190476	5.131969448191343e-05	0.0088591884147154
4006	DMC1	12	189.5	0.1363636363636363	4.8776268604970746e-05	0.0058135464169484
4007	GNMT	30	96.5	0.0459770114942528	0.0001507343737088	0.0072785680351448
4008	DRAP1	24	105.45833333333331	0.0289855072463768	0.0001015304013196	0.0058956832378608
4009	RRS1	2	207.0	0.0	1.8869263082915843e-05	0.0007298443330596
4010	TSN	13	197.6153846153846	0.0897435897435897	5.2884687786548354e-05	0.0062549854383083
4011	ELAVL1	13	124.46153846153848	0.141025641025641	5.540437961360213e-05	0.0027605983693546
4012	SYPL1	8	63.375	0.0	3.884739705082636e-05	0.0010441473009713
4013	SRSF7	9	76.33333333333333	0.0833333333333333	4.390080581298643e-05	0.0011785513040522
4014	RTL8B	10	134.2	0.0888888888888888	4.3203838433909926e-05	0.0028280865920596
4015	TKFC	1	290.0	0.0	1.3448756386537684e-05	0.0006578355062434
4016	RUNDC3A	34	95.38235294117646	0.0231729055258467	0.0001204544195732	0.0121996914643273
4017	TNFAIP8L3	2	151.5	0.0	1.7319710550280613e-05	0.0007016985088845
4018	SPANXN3	16	114.125	0.0333333333333333	6.505617338693714e-05	0.00401350747826
4019	BCL2L15	8	220.0	0.1071428571428571	3.687417894674895e-05	0.0039037281233204
4020	HHAT	3	119.0	0.0	2.846480590160873e-05	0.0007381943624646
4021	PDE4DIP	87	80.25287356321839	0.0382250735097567	0.0002922072787265	0.0247114332585781
4022	CCDC102B	103	93.6504854368932	0.07824100513992	0.0003291698605182	0.0358068939370108
4023	ZNF660	4	106.0	0.0	2.320419789820341e-05	0.0012346404161742
4024	ZNF343	23	105.6086956521739	0.0553359683794466	7.881747964218236e-05	0.0074954701091302
4025	CEP85	6	245.83333333333331	0.0666666666666666	2.975434045587279e-05	0.0035486455761364
4026	CYHR1	12	169.66666666666666	0.2121212121212121	5.041094394857653e-05	0.0067393470269084
4027	UBE2R2	17	62.64705882352941	0.0220588235294117	8.761105493558269e-05	0.0021304838144928
4028	KCTD1	19	161.78947368421052	0.0818713450292397	6.962602984438117e-05	0.0084985622568931
4029	GET4	38	82.0	0.0369843527738264	0.0001781070286492	0.0068340637413769
4030	ANKRD33	11	109.9090909090909	0.0909090909090909	4.7010376975357227e-05	0.0028800472365175
4031	TMCO2	6	109.0	0.1333333333333333	2.872532280354648e-05	0.0016912097345974
4032	TMEM17	4	121.75	0.1666666666666666	2.72595074850186e-05	0.0010298550308544
4033	ANKRD36B	17	98.29411764705884	0.088235294117647	6.484380806457982e-05	0.0046076884042345
4034	GPATCH11	5	136.8	0.0	3.28195745026342e-05	0.0016306052981583
4035	EIF1AD	39	96.6153846153846	0.048582995951417	0.0001601413876897	0.0107857443459109
4036	KCTD6	27	118.14814814814817	0.0769230769230769	0.0001064786694991	0.009333539954001
4037	ZNF485	2	150.0	0.0	1.910878558544643e-05	0.0006801718444534
4038	CT45A3	3	172.33333333333334	0.0	2.028301074673812e-05	0.0012387615093056
4039	RP9	7	94.28571428571428	0.2857142857142857	3.2151371565450335e-05	0.0019563729259215
4040	ENOX1	12	114.0	0.0454545454545454	5.172879606632751e-05	0.0033930404886123
4041	SFT2D1	30	80.93333333333334	0.0413793103448275	0.0001169407843609	0.0029558538564281
4042	SCG3	1	290.0	0.0	1.3448756386537684e-05	0.0006578355062434
4043	SEPTIN1	23	118.2608695652174	0.067193675889328	9.125668294560633e-05	0.0070578397996193
4044	TEKT1	26	105.53846153846152	0.08	9.453226998069856e-05	0.009515344165241
4045	ENTR1	8	104.625	0.0714285714285714	3.639467521225876e-05	0.0020377478836834
4046	CMTM5	127	61.89763779527559	0.0196225471816023	0.0004710793379508	0.0106121712404571
4047	DTNBP1	60	57.9	0.0446327683615819	0.0002350004243348	0.0104977520320826
4048	APIP	18	124.05555555555556	0.0522875816993464	7.016766733911372e-05	0.0059272217097674
4049	HEXIM2	47	126.76595744680851	0.0878815911193339	0.0001703192323018	0.0197060234601912
4050	RPRD1A	14	107.92857142857144	0.0329670329670329	5.640648523124833e-05	0.0040615339707186
4051	DERL3	17	51.0	0.0073529411764705	7.544547516171291e-05	0.0012109013679113
4052	MGLL	21	107.9047619047619	0.0666666666666666	7.268395347913174e-05	0.0022816857037921
4053	FAM118B	33	75.18181818181819	0.0265151515151515	0.0001328532083396	0.0055018285616263
4054	SLC50A1	4	139.75	0.0	2.3761552004216843e-05	0.0009651332621785
4055	KRTAP1-5	39	107.66666666666669	0.340080971659919	0.0001107102445184	0.0213049449221657
4056	CTDSP1	35	55.85714285714285	0.0218487394957983	0.0001295942792024	0.0071843781318664
4057	EIF5A2	7	117.42857142857144	0.1428571428571428	3.577272389656765e-05	0.0019763402357618
4058	NAPB	31	56.58064516129032	0.0903225806451612	0.0001097596326683	0.0018890856005786
4059	ZNF768	15	92.2	0.0666666666666666	5.897337833504255e-05	0.0053010750356872
4060	CDCP1	1	290.0	0.0	1.3448756386537684e-05	0.0006578355062434
4061	ZCCHC17	19	152.42105263157896	0.0350877192982456	7.810453727436997e-05	0.0055394893468551
4062	CABP5	35	99.31428571428572	0.0352941176470588	0.0001271586709519	0.0111317684072933
4063	EXOSC4	27	60.92592592592592	0.0598290598290598	0.0001557758016086	0.0033613462170087
4064	RIC8A	21	95.61904761904762	0.0428571428571428	0.0001049725300443	0.0031767040010676
4065	LZTFL1	10	148.9	0.0666666666666666	4.345819697470401e-05	0.0038976640742915
4066	RPRM	78	58.51282051282051	0.0402930402930402	0.0002613345204173	0.004157131251154
4067	EMILIN3	7	151.0	0.0	3.205435891555667e-05	0.0027973873209192
4068	THG1L	6	247.5	0.0	4.115121676700515e-05	0.0032492425707368
4069	ZRANB1	147	67.60544217687075	0.0300997111173236	0.0004759369907361	0.0442920296451634
4070	PHF11	10	94.6	0.0444444444444444	4.912449303619119e-05	0.0022153186829968
4071	NAGK	37	99.89189189189187	0.0405405405405405	0.0001726231772609	0.0078950869408597
4072	PSME2	9	100.88888888888889	0.0	4.2083711025580254e-05	0.0022403478386437
4073	CADPS	38	81.1842105263158	0.0341394025604551	0.0001349462636009	0.0123767325068097
4074	SCML1	5	148.0	0.0	3.300339513586263e-05	0.0020048796799322
4075	MAPRE3	54	72.85185185185185	0.0356394129979035	0.0002236433064528	0.0115786630002758
4076	WASHC3	61	68.54098360655738	0.0770491803278688	0.0002123799938266	0.0121928730211204
4077	GOLT1B	10	123.9	0.0	4.459598957558062e-05	0.0015453971779209
4078	HEL-S-25	1	290.0	0.0	1.3448756386537684e-05	0.0006578355062434
4079	HEL-S-182MP	5	278.2	0.6	2.4547807477360727e-05	0.0046275369985849
4080	CCNDBP1	118	34.720338983050844	0.0034767492394611	0.0005151214042501	0.0199774831242753
4081	TXLNA	89	86.0561797752809	0.08682328907048	0.000288642324487	0.0255695315767197
4082	NME7	74	91.2162162162162	0.0340614587189929	0.0002810625317039	0.020422827549706
4083	TSR2	25	81.48	0.04	0.000110273248688	0.0058361991188208
4084	PRKRA	27	63.5925925925926	0.0484330484330484	0.0001225540967392	0.0029851495796109
4085	LCE2C	86	101.96511627906976	0.3600547195622435	0.0002449422867498	0.0424046251156559
4086	LMNB1	21	57.285714285714285	0.0238095238095238	8.775269750171258e-05	0.0027683218692862
4087	HOOK1	26	104.76923076923076	0.0769230769230769	9.240734438417432e-05	0.0084031206355228
4088	LCE1E	58	124.06896551724138	0.4446460980036297	0.0001608873618547	0.0323540981408003
4089	ACY3	19	160.89473684210526	0.0935672514619883	7.767015465201374e-05	0.0093321605508803
4090	ZNF319	20	171.9	0.1105263157894736	6.787292583949905e-05	0.0121708975299627
4091	MLX	27	111.1851851851852	0.017094017094017	0.0001205360427609	0.0077277141674765
4092	PIG59	16	58.4375	0.1083333333333333	7.749410421666565e-05	0.0016654395623531
4093	B4DZT3	1	92.0	0.0	1.3389749309204131e-05	0.0002097577265818
4094	NR3C4	16	77.5	0.0416666666666666	6.825536019846958e-05	0.0024526981934874
4095	H3BT91	10	43.1	0.0	4.805694125953545e-05	0.0018685393972974
4096	SYN3	4	57.0	0.0	2.4464302929295087e-05	0.0006437531185055
4097	ADA	5	65.2	0.0	3.738594551672021e-05	0.0003427719661895
4098	C1QA	12	107.58333333333331	0.1515151515151515	6.90504948306858e-05	0.0015287987896277
4099	GLUL	18	70.05555555555556	0.0849673202614379	8.626923390798834e-05	0.0018889690014688
4100	MX1	9	83.44444444444444	0.0833333333333333	4.28782440959686e-05	0.001678184817498
4101	MX2	3	54.0	0.0	2.060233782059417e-05	0.0004055149014228
4102	IMPDH1	8	100.25	0.0714285714285714	3.855970592588882e-05	0.0016214810838906
4103	GTF2I	17	65.17647058823529	0.0073529411764705	7.605553368913506e-05	0.0031006437897949
4104	PHC1	18	77.66666666666667	0.1437908496732026	7.343576458187317e-05	0.0029767026935435
4105	SREBF2	38	59.71052631578947	0.0455192034139402	0.0001706135044633	0.0043239247700293
4106	Q59GP6	6	62.16666666666666	0.3333333333333333	3.030689285104117e-05	0.0007952840823902
4107	GRHL2	4	90.0	0.0	2.2731910227105636e-05	0.0010598941718765
4108	C5ORF24	2	113.0	0.0	1.615484353762556e-05	0.0008034908730167
4109	TICAM2	6	195.66666666666663	0.0666666666666666	3.521142032701241e-05	0.0025602410876841
4110	NAV2	10	37.2	0.0222222222222222	5.007488151994669e-05	0.0008582784210496
4111	UBASH3B	34	96.79411764705884	0.0392156862745098	0.0001242478034702	0.0099516958657369
4112	EXOSC8	66	65.28787878787878	0.0284382284382284	0.0002584830809091	0.0139002806166534
4113	EDC3	9	105.44444444444444	0.2777777777777778	4.668862780413761e-05	0.0028203074685131
4114	ZFP42	5	193.2	0.2	2.6936972719458144e-05	0.0020083532893202
4115	RUFY1	10	50.9	0.0222222222222222	4.991944749395986e-05	0.0013811075750698
4116	SPINDOC	4	130.0	0.0	2.6497128684155356e-05	0.0011788171989278
4117	HMGXB4	19	77.52631578947368	0.0760233918128654	7.079186149354662e-05	0.004273819761534
4118	GTF2IRD1	5	94.6	0.0	2.8895371445541595e-05	0.0008956165442404
4119	CAMSAP3	6	98.0	0.0	3.226183987942298e-05	0.0014427366114719
4120	HEXD	12	35.166666666666664	0.0303030303030303	6.905662647559502e-05	0.0009365915906098
4121	SPTSSA	9	89.0	0.0833333333333333	4.2941699090603455e-05	0.0019868524680265
4122	TF	30	72.5	0.0114942528735632	0.000115154267031	0.001480431524459
4123	PCID2	24	43.333333333333336	0.0108695652173913	0.0001230528583942	0.0031935635242307
